id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
547172,Diocemy,Saint Juste,Hawai'i,200.0,68.0,22.0,,RB,Boynton Beach,FL,USA,26.5256179,-80.0666026,12099,[26595]
547173,Anthony,Pierce,Hawai'i,,69.0,34.0,,DB,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,[24902]
547174,Kwamane,Bowens,Hawai'i,,72.0,26.0,,WR,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,"[26050, 54747]"
547175,Julian,Gener,Hawai'i,,71.0,8.0,,LB,West Covina,CA,USA,34.0686208,-117.9389526,06037,[53990]
547176,Aofaga,Wily,Hawai'i,,71.0,34.0,,RB,La'ie,HI,USA,35.7113742,-82.250311,37199,[26626]
547177,Marcus,Langkilde,Hawai'i,,71.0,38.0,,RB,Oxnard,CA,USA,34.1976308,-119.1803818,06111,[]
547178,Trayvon,Henderson,Hawai'i,200.0,72.0,39.0,,DB,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[26525]
547179,Jason,Muraoka,Hawai'i,,67.0,34.0,,RB,Honolulu,HI,USA,21.304547,-157.8556764,15003,[]
547180,Damien,Packer,Hawai'i,,71.0,43.0,,WR,Puna,HI,USA,19.4771565,-154.8892444649224,15001,[]
547181,Ruben,Guzman,Hawai'i,,68.0,48.0,,P,Fontana,CA,USA,34.0922335,-117.435048,06071,[]
547182,Max,Broman,Hawai'i,220.0,73.0,59.0,,LB,Draper,UT,USA,40.5246711,-111.8638226,49035,[]
547185,Tevita,Lataimua,Hawai'i,,70.0,52.0,,LB,San Bruno,CA,USA,37.6304904,-122.4110835,06081,[54126]
547188,Dejon,Allen,Hawai'i,290.0,75.0,50.0,,OL,Compton,CA,USA,33.894927,-118.226624,06037,[22916]
547193,Ammon,Barker,Hawai'i,225.0,76.0,80.0,,WR,Salt Lake,UT,USA,40.6632297,-111.9103124,49035,[26313]
547194,Vasquez,Haynes,Hawai'i,,74.0,81.0,,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,[53966]
547195,Marcus,Kemp,Hawai'i,,76.0,14.0,,WR,Layton,UT,USA,41.0751048,-111.9741925,49011,[27148]
547197,Keith,Kirkwood,Hawai'i,220.0,75.0,5.0,,WR,Neptune,NJ,USA,40.2239981,-74.0478216,34025,[66701]
547199,Penitito,Faalologo,Hawai'i,300.0,71.0,8.0,,DL,Pago Pago,,American Samoa,,,,[21712]
547200,David,Manoa,Hawai'i,240.0,75.0,3.0,,DL,Hayward,CA,USA,37.6688205,-122.0807964,06001,[27418]
547201,Meffy,Koloamatangi,Hawai'i,240.0,77.0,97.0,,DL,East Palo Alto,CA,USA,37.4688273,-122.1410751,06081,[]
3124577,Malachi,Mageo,Hawai'i,220.0,74.0,38.0,4.0,LB,Carson,CA,USA,33.8322043,-118.2517547,06037,[31355]
3124588,Tumua,Tuinei,Hawai'i,200.0,69.0,88.0,4.0,DB,Honolulu,HI,USA,21.304547,-157.8556764,15003,[]
482412,Thomas,Bates,Houston,,70.0,13.0,,DB,Baytown,TX,USA,29.7355047,-94.9774274,48201,[16139]
500233,Markeith,Ambles,Houston,,74.0,21.0,,WR,McDonough,GA,USA,33.4473361,-84.1468616,13151,"[17132, 53805]"
501268,Billy,Cosh,Houston,,73.0,9.0,,QB,Annapolis,MD,USA,38.9786401,-76.492786,24003,[53930]
503171,Efrem,Oliphant,Houston,,73.0,50.0,,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[18229]
503173,David,Piland,Houston,,75.0,8.0,,QB,Southlake,TX,USA,32.9412363,-97.1341783,48439,[18437]
503177,Shane,Ros,Houston,,70.0,19.0,,WR,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
503923,Kent,Brooks,Houston,,71.0,24.0,,RB,Humble,TX,USA,29.9988312,-95.2621553,48201,[18248]
503930,Rowdy,Harper,Houston,,77.0,74.0,,OL,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,[18778]
503934,Aaron,Johnson,Houston,,72.0,14.0,,WR,Longview,TX,USA,32.5007031,-94.74049,48183,[18301]
503942,Richie,Leone,Houston,,75.0,15.0,,P,Roswell,GA,USA,34.02332,-84.360022,13121,[18801]
503943,Austin,Lunsford,Houston,,73.0,66.0,,OL,Garrison,TX,USA,31.8243402,-94.491039,48347,[18499]
503945,Zach,McMillian,Houston,,,,,,,,,,,,[]
512471,Kenneth,Farrow,Houston,,70.0,35.0,,RB,Hurst,TX,USA,32.8234621,-97.1705678,48439,[20415]
512473,Alex,Tillman,Houston,,70.0,25.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
512474,Daniel,Spencer,Houston,,72.0,4.0,,WR,Grandview,TX,USA,32.2666506,-97.1785429,48251,[20897]
512476,Earl,Foster,Houston,,71.0,30.0,,S,Houston,TX,USA,29.7589382,-95.3676974,48201,[20936]
512477,Randall,Hollimon,Houston,,72.0,34.0,,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
512479,Wayne,Beadle,Houston,,71.0,84.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
512481,Kyle,Bullard,Houston,,73.0,39.0,,PK,Boerne,TX,USA,29.7946641,-98.7319703,48259,[]
512490,Derrick,Mathews,Houston,,72.0,49.0,,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[20362]
512500,Casey,Martin,Houston,,70.0,18.0,,WR,Huffman,TX,USA,30.0271626,-95.0857627,48201,[]
512501,Joey,Mbu,Houston,,75.0,92.0,,DT,Richmond,TX,USA,29.5821811,-95.7607832,48157,[21042]
514733,Dylan,Seibert,Houston,,75.0,38.0,,P,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[]
515458,Hayden,Daniels,Houston,,76.0,87.0,,TE,Naperville,IL,USA,41.7728699,-88.1479278,17043,[]
517338,Lee,Hightower,Houston,,74.0,29.0,,CB,Inglewood,CA,USA,33.9562003,-118.353132,06037,[21506]
518528,Tyler,White,Houston,,71.0,4.0,,CB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[]
521247,Damian,Payne,Houston,,72.0,32.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
536467,Andrew,Rodriguez,Houston,,69.0,83.0,,WR,Allen,TX,USA,33.1031744,-96.6705503,48085,[24668]
536468,B.J.,Singleton,Houston,,76.0,93.0,,DT,Destrehan,LA,USA,29.960933,-90.3705407077716,22089,[22731]
536469,Trevon,Stewart,Houston,,70.0,23.0,,S,Patterson,LA,USA,29.6933,-91.3021,06099,[23134]
536470,Luke,Stice,Houston,,72.0,37.0,,LB,Midland,TX,USA,31.9973662,-102.0779482,48329,[]
536471,Steven,Taylor,Houston,,73.0,41.0,,OLB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[24548]
536509,Steven,Aikens,Houston,,72.0,39.0,,DB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[23254]
536514,Deontay,Greenberry,Houston,,75.0,4.0,,WR,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[22078]
536517,Justin,Hicks,Houston,,66.0,43.0,,RB,Channelview,TX,USA,29.7760599,-95.1146533,48201,[]
536519,Ryan,Jackson,Houston,,70.0,22.0,,RB,Angleton,TX,USA,29.16941,-95.4318847,48039,[23065]
536523,Cameron,Malveaux,Houston,,78.0,94.0,,DE,Beaumont,TX,USA,30.0860459,-94.1018461,48245,[24009]
536524,Tomme,Mark,Houston,,74.0,95.0,,DT,Lufkin,TX,USA,31.3386242,-94.7288558,48005,[22584]
536525,Xavier,Maxwell,Houston,,73.0,88.0,,WR,Humble,TX,USA,29.9988312,-95.2621553,48201,[24857]
536526,Adrian,McDonald,Houston,,71.0,16.0,,S,Lawton,OK,USA,34.6086854,-98.3903305,40031,[24013]
536527,Larry,McDuffey,Houston,,70.0,6.0,,WR,Galena Park,TX,USA,29.7335616,-95.2302123,48201,[23803]
536828,Brandon,Wilson,Houston,,71.0,26.0,,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,[23427]
537743,Eric,Eiland,Houston,,74.0,21.0,,DE,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
538490,Elandon,Roberts,Houston,,72.0,44.0,,ILB,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,[]
545538,Turon,Walker,Houston,,70.0,5.0,,DB,Stockton,CA,USA,37.9577016,-121.2907796,06077,[53960]
545541,D'Juan,Hines,Houston,230.0,73.0,12.0,,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,[26155]
545543,Demarcus,Ayers,Houston,,70.0,10.0,,WR,Lancaster,TX,USA,32.5920798,-96.7561083,48113,[]
545544,Ty,Cummings,Houston,,72.0,47.0,,PK,Southlake,TX,USA,32.9412363,-97.1341783,48439,[26537]
545546,Javin,Webb,Houston,205.0,69.0,24.0,,RB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,[26651]
545548,Nick,Thurman,Houston,293.0,76.0,91.0,,DE,Dallas,TX,USA,32.7762719,-96.7968559,48113,[26402]
545549,Nomluis,Fruge,Houston,225.0,72.0,36.0,,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[26558]
545550,John,O'Korn,Houston,211.0,76.0,8.0,,QB,Huntingdon,PA,USA,40.4847959,-78.0102813,42061,[25597]
545552,Greg,Ward Jr.,Houston,,71.0,1.0,,QB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[25895]
545553,Tyler,McCloskey,Houston,,74.0,45.0,,TE,Houston,TX,USA,29.7589382,-95.3676974,48201,[27058]
545554,Tyus,Bowser,Houston,,75.0,81.0,,OLB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[26106]
545555,Donald,Gage,Houston,,71.0,80.0,,WR,Zachary,LA,USA,30.6485191,-91.1564961,22033,[26007]
548071,John,Leday,Houston,200.0,72.0,85.0,,WR,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,[27150]
553531,William,Jackson III,Houston,,74.0,3.0,,CB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
553532,Kyle,Postma,Houston,200.0,74.0,3.0,,QB,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
553536,Linell,Bonner,Houston,200.0,72.0,15.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
553538,Cameron,Doubenmier,Houston,225.0,71.0,45.0,,LB,League City,TX,USA,29.5074538,-95.0949303,48167,[]
553543,Derek,McLemore,Houston,187.0,70.0,83.0,,WR,Southlake,TX,USA,32.9412363,-97.1341783,48439,[]
553544,Byron,Simpson,Houston,,77.0,89.0,,TE,Cat Spring,TX,USA,29.8433298,-96.3254772,48015,[]
3126188,Mason,Denley,Houston,310.0,77.0,72.0,4.0,OL,Columbus,TX,USA,29.7066181,-96.539699,48089,[29157]
189239,Chris,James,Illinois,195.0,71.0,12.0,,WR,Orange,TX,USA,30.0929879,-93.7365549,48361,[]
381739,Corey,Lewis,Illinois,,78.0,70.0,,OL,Cresco,PA,USA,41.1539795,-75.2804597,42089,[]
480413,Nathan,Scheelhaase,Illinois,,75.0,2.0,,QB,Kansas City,MO,USA,39.100105,-94.5781416,29095,[14987]
480414,Steve,Hull,Illinois,,74.0,9.0,,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[15805]
487905,Tim,Russell,Illinois,,78.0,86.0,,TE,St. Charles,IL,USA,41.9139509,-88.31253,17089,[]
500483,Jonathan,Brown,Illinois,,73.0,45.0,,LB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[17958]
500487,Spencer,Harris,Illinois,,75.0,80.0,,WR,Greenwood,AR,USA,35.2156489,-94.2557663,05131,[18777]
500492,Ryan,Lankford,Illinois,,72.0,12.0,,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[18193]
500496,Miles,Osei,Illinois,,72.0,8.0,,WR,Mt. Prospect,IL,USA,42.0664167,-87.9372908,17031,[18333]
500502,Earnest,Thomas,Illinois,,74.0,9.0,,DB,Orchard Lake,MI,USA,42.5869558,-83.36895696372882,26125,[17976]
500505,Evan,Wilson,Illinois,,78.0,89.0,,TE,Woodstock,GA,USA,34.1014112,-84.5192192,13057,[18320]
502905,Martize,Barr,Illinois,,71.0,9.0,,WR,Washington D.C.,DC,USA,38.8949855,-77.0365708,11001,"[18684, 54052]"
515453,Jon,Davis,Illinois,,75.0,3.0,,TE,Louisville,KY,USA,38.2542376,-85.759407,21111,[19754]
515454,Reilly,O'Toole,Illinois,,76.0,4.0,,QB,Wheaton,IL,USA,41.8646959,-88.1101709,17043,[20148]
515455,Donovonn,Young,Illinois,,72.0,5.0,,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[20625]
515457,Josh,Ferguson,Illinois,,70.0,6.0,,RB,Naperville,IL,USA,41.7728699,-88.1479278,17043,[20683]
515462,Justin,DuVernois,Illinois,,73.0,18.0,,P,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,[21107]
515464,Taylor,Zalewski,Illinois,,75.0,17.0,,PK,Orland Park,IL,USA,41.602686500000004,-87.85572251521427,17031,[]
515465,Eaton,Spence,Illinois,,72.0,27.0,,DB,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,[21138]
515471,Matt,LaCosse,Illinois,,78.0,11.0,,TE,Naperville,IL,USA,41.7728699,-88.1479278,17043,[20098]
530561,David,Reisner,Illinois,,72.0,38.0,,PK,Bartlett,IL,USA,41.9908485,-88.1850028,17031,[]
530630,V'Angelo,Bentley,Illinois,,70.0,2.0,,DB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[22991]
530631,Taylor,Barton,Illinois,,73.0,3.0,,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[23685]
530633,Jevaris,Little,Illinois,,72.0,15.0,,DB,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,[24426]
530634,Ryan,Frain,Illinois,,74.0,13.0,,P,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[23923]
530669,Justin,Hardee,Illinois,,73.0,19.0,,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[23467]
530670,Devin,Church,Illinois,,68.0,23.0,,RB,Southfield,MI,USA,42.4733689,-83.2218731,26125,[22860]
530672,Cameron,Tucker,Illinois,,68.0,26.0,,RB,River Forest,IL,USA,41.8978091,-87.8139483,17031,[]
530675,LaKeith,Walls,Illinois,,74.0,22.0,,LB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
530678,Mike,Svetina,Illinois,,74.0,40.0,,LB,Brunswick,OH,USA,41.2456819,-81.8275398,39103,[24385]
530680,Mason,Monheim,Illinois,,73.0,43.0,,LB,Orrville,OH,USA,40.8436664,-81.7640212,39169,[23218]
530682,T.J.,Neal,Illinois,,73.0,17.0,,LB,McKeeseport,PA,USA,,,,[22843]
530684,Joe,Spencer,Illinois,,76.0,71.0,,OL,Mason,OH,USA,39.3600586,-84.309939,39165,[22554]
530686,Michael,Martin,Illinois,,76.0,56.0,,LS,Champaign,IL,USA,40.1164205,-88.2433829,17019,[]
534652,Wes,Lunt,Illinois,,76.0,12.0,,QB,Rochester,IL,USA,39.7494943,-89.5317603,36055,[22394]
546055,Darwyn,Kelly,Illinois,210.0,73.0,4.0,,DB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[26112]
546056,James,Crawford,Illinois,235.0,74.0,5.0,,DL,Deerfield,FL,USA,28.3804131,-81.4150010766992,12095,[26544]
546058,Caleb,Day,Illinois,,73.0,7.0,,DB,Hilliard,OH,USA,40.033814,-83.1596108,39049,[25405]
546059,Dillan,Cazley,Illinois,,70.0,8.0,,DB,Charleston,IL,USA,39.4961458,-88.1761521,45019,[26025]
546060,D.J.,Taylor,Illinois,,72.0,4.0,,WR,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
546062,Aaron,Bailey,Illinois,,74.0,15.0,,QB,Bolingbrook,IL,USA,41.7003302,-88.0717708,17197,[25119]
546063,Marchie,Murdock,Illinois,205.0,73.0,16.0,,WR,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[26873]
546066,Clayton,Fejedelem,Illinois,,73.0,20.0,,DB,Lemont,IL,USA,41.6737149,-88.0016263,17031,[]
546067,Darius,Mosely,Illinois,,71.0,24.0,,DB,O'Fallon,IL,USA,38.5922715,-89.9112124,17163,[25429]
546068,Kendrick,Foster,Illinois,190.0,69.0,22.0,,RB,Peoria,IL,USA,40.6938609,-89.5891008,17143,[26276]
546070,Jaylen,Dunlap,Illinois,190.0,73.0,1.0,,DB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[26841]
546073,Nathan,Echard,Illinois,230.0,74.0,39.0,,TE,Eureka,MO,USA,38.5025537,-90.6279044,29189,[]
546074,Brandon,Roberts,Illinois,250.0,75.0,38.0,,RB,Peoria,IL,USA,40.6938609,-89.5891008,17143,[]
546076,Tim,Clary,Illinois,,74.0,47.0,,TE,Spring Grove,IL,USA,42.4436308,-88.2364775,17111,[]
546086,Tyler,White,Illinois,,77.0,87.0,,TE,Kalamazoo,MI,USA,42.291707,-85.5872286,26077,[26323]
546087,Dawuane,Smoot,Illinois,,75.0,91.0,,DL,Groveport,OH,USA,39.8522449,-82.8868636,39049,[26438]
555440,Zach,Grant,Illinois,,72.0,88.0,,WR,Springfield,IL,USA,39.7990175,-89.6439575,17167,[26820]
3917612,Ke'Shawn,Vaughn,Illinois,218.0,70.0,5.0,4.0,RB,Antioch,TN,USA,36.0806394,-83.7799037,47093,[32169]
480817,Ted,Bolser,Indiana,,78.0,83.0,,TE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[15573]
480824,Mitch,Ewald,Indiana,,70.0,16.0,,PK,Naperville,IL,USA,41.7728699,-88.1479278,17043,[15671]
480841,Nick,Turner,Indiana,,72.0,39.0,,CB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[16797]
480843,Duwyce,Wilson,Indiana,,75.0,81.0,,WR,Columbus,IN,USA,39.2014405,-85.9213796,18005,[15085]
499639,Isaiah,Roundtree,Indiana,,71.0,15.0,,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
500597,Kofi,Hughes,Indiana,,74.0,13.0,,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[18538]
500598,Brian,Williams,Indiana,,72.0,7.0,,DB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,[19142]
500599,Greg,Heban,Indiana,,73.0,9.0,,S,Muncie,IN,USA,40.1936892,-85.3865271,18035,[]
505370,Ryan,Phillis,Indiana,,75.0,25.0,,DE,Boardman,OH,USA,41.0242256,-80.6628528,39099,[18577]
513020,Forisse,Hardin,Indiana,,73.0,4.0,,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,[20435]
513021,Stephen,Houston,Indiana,,72.0,12.0,,RB,Little Rock,AR,USA,34.7464809,-92.2895948,05119,[53270]
513022,Michael,Hunter,Indiana,,72.0,17.0,,CB,Monroe,LA,USA,32.5093109,-92.1193012,22073,[20639]
513025,Cody,Latimer,Indiana,,75.0,3.0,,WR,Dayton,OH,USA,39.7589478,-84.1916069,39113,[20315]
513028,Kenny,Mullen,Indiana,,70.0,22.0,,CB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[20753]
513029,Mark,Murphy,Indiana,,74.0,37.0,,S,Akron,OH,USA,41.083064,-81.518485,39153,[20624]
513031,Jake,Reed,Indiana,,76.0,50.0,,C,Columbus,IN,USA,39.2014405,-85.9213796,18005,[20346]
513032,Mike,Replogle,Indiana,,74.0,46.0,,FB,Centerville,OH,USA,39.6283928,-84.1593818,39113,[20860]
513034,Tre,Roberson,Indiana,,72.0,5.0,,QB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[20330]
513035,D'Angelo,Roberts,Indiana,,70.0,20.0,,RB,Bloomington,IN,USA,39.1670396,-86.5342881,18105,[20401]
513037,Nick,Stoner,Indiana,,73.0,14.0,,WR,Greenwood,IN,USA,39.6136578,-86.1066526,18081,[20616]
513039,Shane,Wynn,Indiana,,67.0,1.0,,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[19999]
513040,Matt,Zakrzewski,Indiana,,74.0,47.0,,FB,Traverse City,MI,USA,44.7606441,-85.6165301,26055,[18555]
515767,Anthony,Davis,Indiana,,69.0,28.0,,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,"[25329, 30195]"
521589,Erich,Toth,Indiana,,75.0,36.0,,P,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
530691,Cameron,Coffman,Indiana,,74.0,2.0,,QB,Peculiar,MO,USA,38.7145481,-94.4611204,29037,"[20927, 53566]"
535794,Jacob,Bailey,Indiana,,77.0,70.0,,OL,Carmel,IN,USA,39.9788017,-86.1189257,18057,[23146]
535796,Tim,Bennett,Indiana,,69.0,24.0,,CB,Columbus,GA,USA,32.4609764,-84.9877094,13215,[53736]
535797,Nate,Boudreau,Indiana,,76.0,9.0,,QB,Naperville,IL,USA,41.7728699,-88.1479278,17043,[]
535801,Tevin,Coleman,Indiana,,73.0,6.0,,RB,Tinley Park,IL,USA,41.5733669,-87.7844944,17031,[22765]
535803,Anthony,Corsaro,Indiana,,75.0,88.0,,TE,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[24580]
535807,Dawson,Fletcher,Indiana,,72.0,29.0,,LB,West Chester,OH,USA,39.3303357,-84.408275,39017,[23830]
535812,Ricky,Jones,Indiana,,70.0,4.0,,WR,Sarasota,FL,USA,27.3364347,-82.5306527,12115,[24139]
535815,Nick,Mangieri,Indiana,,77.0,56.0,,DE,Peoria,IL,USA,40.6938609,-89.5891008,17143,[22755]
535819,Mitchell,Paige,Indiana,,67.0,87.0,,WR,Carmel,IN,USA,39.9788017,-86.1189257,18057,[]
535825,Nate,Sudfeld,Indiana,,78.0,7.0,,QB,Modesto,CA,USA,37.6390972,-120.9968782,06099,[22524]
535829,Andrew,Wilson,Indiana,,71.0,21.0,,RB,Columbus,IN,USA,39.2014405,-85.9213796,18005,[24907]
541613,Andre,Booker,Indiana,,71.0,31.0,,WR,Chesterfield,MO,USA,38.661953,-90.5643258,29189,[]
541620,Damon,Graham,Indiana,,70.0,38.0,,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
545359,T.J.,Simmons,Indiana,,72.0,2.0,,LB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[26722]
551950,Marcus,Oliver,Indiana,,73.0,44.0,,LB,Hamilton,OH,USA,39.3995067,-84.5613428,39017,[26676]
551956,Laray,Smith,Indiana,,72.0,23.0,,CB,Staten Island,NY,USA,40.564209,-74.12530461995391,36085,[25654]
553459,Antonio,Allen,Indiana,,70.0,40.0,,S,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[25251]
553460,Ben,Bach,Indiana,195.0,73.0,18.0,,DB,Wheaton,IL,USA,41.8646959,-88.1101709,17043,[]
553462,Aaron,Del Grosso,Indiana,,70.0,90.0,,PK,Hobart,IN,USA,41.5322592,-87.2550353,18089,[]
553463,Patrick,Dougherty,Indiana,,77.0,58.0,,DL,Aurora,OH,USA,41.317555,-81.345386,39133,[26847]
553464,Chase,Dutra,Indiana,212.0,73.0,30.0,,DB,Brownsburg,IN,USA,39.8433769,-86.3977736,18063,[26029]
553465,Rashard,Fant,Indiana,180.0,70.0,16.0,,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[25302]
553466,Danny,Friend,Indiana,260.0,77.0,58.0,,OL,Morris,IL,USA,41.3573813,-88.421565,17063,[25893]
553467,Myles,Graham,Indiana,,72.0,36.0,,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[26675]
553468,Isaac,Griffith,Indiana,,72.0,17.0,,WR,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[25964]
553469,Nate,Hoff,Indiana,310.0,74.0,74.0,,DL,Solon,OH,USA,41.3897764,-81.4412259,39035,[23853]
553471,Darius,Latham,Indiana,,77.0,98.0,,DT,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[25179]
553473,Griffin,Oakes,Indiana,198.0,70.0,92.0,,PK,Greenwood,IN,USA,39.6136578,-86.1066526,18081,[28131]
3128253,Will,Dawkins,Indiana,205.0,70.0,21.0,4.0,S,Vero Beach,FL,USA,27.6387163,-80.3975399,12061,[28777]
3929795,Brandon,Knight,Indiana,303.0,77.0,62.0,4.0,OL,Noblesville,IN,USA,40.0455918,-86.0085955,18057,[32504]
480442,Jordan,Cotton,Iowa,,73.0,23.0,,WR,Mount Pleasant,IA,USA,40.966312,-91.5539956,19087,[15386]
480459,Brett,Van Sloten,Iowa,,79.0,70.0,,OL,Decorah,IA,USA,43.3033056,-91.7857092,19191,[15217]
499003,Chad,Gilson,Iowa,,73.0,48.0,,LB,Urbandale,IA,USA,41.6274552,-93.7380624,19153,[]
500825,C.J.,Fiedorowicz,Iowa,,79.0,86.0,,TE,Johnsburg,IL,USA,42.3800209,-88.2420315,17111,[17154]
500828,Anthony,Hitchens,Iowa,,73.0,31.0,,LB,Lorain,OH,USA,41.4673238,-82.1781904,39093,[18663]
500831,Christian,Kirksey,Iowa,,74.0,20.0,,LB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[18918]
500832,B.J.,Lowery,Iowa,,71.0,19.0,,DB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
500833,Kevonte,Martin-Manley,Iowa,,72.0,11.0,,WR,Pontiac,MI,USA,42.6389216,-83.2910468,26125,[18578]
500834,Tanner,Miller,Iowa,,74.0,5.0,,DB,Kalona,IA,USA,41.4830723,-91.7060016,19183,[19536]
500835,James,Morris,Iowa,,74.0,44.0,,LB,Solon,IA,USA,41.8072344,-91.4940604,19103,[17998]
500839,Brandon,Scherff,Iowa,,77.0,68.0,,OL,Denison,IA,USA,42.0177658,-95.3552757,19047,[17846]
500840,Don,Shumpert,Iowa,,75.0,8.0,,WR,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[17738]
518375,Marshall,Koehn,Iowa,,72.0,1.0,,PK,Solon,IA,USA,41.8072344,-91.4940604,19103,[]
518380,Jake,Rudock,Iowa,,75.0,15.0,,QB,Weston,FL,USA,26.103632,-80.40310198173701,12011,[20196]
518387,Jordan,Lomax,Iowa,,70.0,27.0,,DB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[20282]
518388,Mark,Weisman,Iowa,,72.0,45.0,,RB,Buffalo Grove,IL,USA,42.1675825,-87.95564020833334,17097,[]
518390,Damon,Bullock,Iowa,,72.0,5.0,,RB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[21076]
518391,Jordan,Canzeri,Iowa,,69.0,33.0,,RB,Troy,NY,USA,42.7284117,-73.6917878,36083,[21306]
518392,Adam,Cox,Iowa,,71.0,38.0,,FB,Chana,IL,USA,41.9805848,-89.2198238,17141,[]
518393,Cole,Fisher,Iowa,,74.0,36.0,,OLB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[20350]
518394,Macon,Plewa,Iowa,,74.0,42.0,,FB,Franklin,WI,USA,42.888627,-88.0384195,55079,[]
518397,John,Lowdermilk,Iowa,,74.0,48.0,,DB,Carrollton,OH,USA,40.5728404,-81.0856532,39019,[21137]
518411,Henry,Krieger Coble,Iowa,,76.0,80.0,,TE,Mount Pleasant,IA,USA,40.966312,-91.5539956,19087,[]
518412,Ray,Hamilton,Iowa,,77.0,82.0,,TE,Strongsville,OH,USA,41.3144733,-81.83511,39035,[19858]
518413,Jacob,Hillyer,Iowa,,76.0,17.0,,WR,Somerset,TX,USA,29.2263504,-98.6577985,48029,[20595]
518414,Jake,Duzey,Iowa,,76.0,87.0,,TE,Troy,MI,USA,42.6055893,-83.1499304,26125,[20326]
518418,Mike,Meyer,Iowa,,74.0,96.0,,PK,Dubuque,IA,USA,42.5006217,-90.6647967,19061,[]
