id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
530273,Anthony,Nash,Duke,,77.0,83.0,,WR,West Chester,PA,USA,39.9597213,-75.6059638,42029,[23159]
530274,Dan,Beilinson,Duke,,77.0,85.0,,TE,Cary,NC,USA,35.7883046,-78.7811964,37183,[22696]
530275,Max,McCaffrey,Duke,,74.0,87.0,,WR,Castle Rock,CO,USA,39.3724232,-104.8586706,08035,[23626]
530276,Erich,Schneider,Duke,,79.0,88.0,,TE,Jacksonville Beach,FL,USA,30.2946859,-81.3931396,12031,[23566]
530277,A.J.,Wolf,Duke,,76.0,93.0,,DT,Greenwich,CT,USA,41.0264862,-73.6284598,09001,[23542]
530279,Allen,Jackson,Duke,,77.0,96.0,,DE,Ellicott City,MD,USA,39.2673284,-76.7983067,24027,[23121]
530478,Thomas,Sirk,Duke,220.0,76.0,10.0,,QB,Glen St. Mary,FL,USA,30.2757913,-82.1606689,12003,[23131]
530480,Jela,Duncan,Duke,,70.0,25.0,,RB,Charlotte,NC,USA,35.2272,-80.843083,37119,[22515]
530481,Corbin,McCarthy,Duke,,70.0,26.0,,S,Norco,CA,USA,33.9323307,-117.5508901,06065,[24365]
530482,DeVon,Edwards,Duke,,69.0,27.0,,S,Covington,GA,USA,33.5967815,-83.8601827,13217,[24093]
530483,Shaquille,Powell,Duke,,70.0,28.0,,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[22467]
530484,Ross,Martin,Duke,,70.0,35.0,,PK,Solon,OH,USA,41.3897764,-81.4412259,39035,[22769]
537030,Thomas,Hennessy,Duke,,75.0,57.0,,LS,Bardonia,NY,USA,41.114325,-73.98188567704591,36087,[]
545220,Evrett,Edwards,Duke,188.0,72.0,4.0,,DB,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,[25696]
545221,Parker,Boehme,Duke,220.0,74.0,12.0,,QB,Jacksonville Beach,FL,USA,30.2946859,-81.3931396,12031,[25879]
545222,Quay,Mann,Duke,,69.0,15.0,,RB,Rocky Mount,NC,USA,35.9423833,-77.7956949,37127,[26928]
545226,Dominic,McDonald,Duke,,74.0,51.0,,DE,Longwood,FL,USA,28.7007225,-81.34927797143865,12117,[25697]
548028,Bryon,Fields Jr.,Duke,185.0,71.0,14.0,,CB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
548029,Quay,Chambers,Duke,220.0,75.0,19.0,,WR,Monroe,NC,USA,34.9854275,-80.5495112,37179,[26564]
548030,Jake,Kite,Duke,,72.0,20.0,,S,Roanoke,VA,USA,37.270973,-79.9414313,51770,[26318]
548031,Joseph,Ajeigbe,Duke,,69.0,23.0,,RB,Riverside,CA,USA,33.9533546,-117.3961623,06065,[25914]
548032,Breon,Borders,Duke,,72.0,31.0,,CB,Statesville,NC,USA,35.7826363,-80.8872959,37097,[26822]
548034,Deondre,Singleton,Duke,,71.0,33.0,,S,Dacula,GA,USA,33.9887165,-83.8979573,13135,[26227]
548035,Phillip,Carter,Duke,,73.0,37.0,,S,El Dorado Hills,CA,USA,38.6561185,-121.0743265,06017,[26893]
548037,Danny,Stirt,Duke,,70.0,43.0,,PK,Gainesville,FL,USA,29.6519684,-82.3249846,12001,[]
548041,Mike,Ramsay,Duke,290.0,74.0,99.0,,DT,Smyrna,GA,USA,33.883887,-84.5147454,13067,[27227]
548043,Sterling,Korona,Duke,295.0,79.0,78.0,,OT,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[26222]
548044,Terrence,Alls,Duke,192.0,73.0,7.0,,WR,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,[26289]
548076,Johnell,Barnes,Duke,,72.0,4.0,,WR,Lehigh Acres,FL,USA,26.6091509,-81.652407,12071,[25811]
548077,Ryan,Smith,Duke,210.0,74.0,40.0,1.0,LB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[26724]
559747,Daniel,Helm,Duke,255.0,76.0,80.0,4.0,TE,Chatham,IL,USA,39.676163,-89.7045439,17167,[28407]
3116559,Johnathan,Lloyd,Duke,190.0,72.0,5.0,4.0,WR,Graham,NC,USA,36.0690258,-79.4005756,37001,[29041]
3116560,Nicodem,Pierre,Duke,220.0,74.0,6.0,4.0,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
3116561,Alonzo,Saxton II,Duke,180.0,71.0,21.0,,S,Columbus,OH,USA,39.9622601,-83.0007065,39049,[28879]
3116562,Zavier,Carmichael,Duke,220.0,72.0,24.0,,LB,Eight Mile,AL,USA,30.7635213,-88.126946,01097,[29252]
3116563,Shaun,Wilson,Duke,185.0,69.0,29.0,,RB,Charlotte,NC,USA,35.2272,-80.843083,37119,[29096]
3116566,Tinashe,Bere,Duke,240.0,73.0,45.0,4.0,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[29273]
3116570,Christian,Harris,Duke,310.0,78.0,70.0,4.0,OT,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[29178]
3116573,Davis,Koppenhaver,Duke,240.0,76.0,81.0,4.0,TE,Valencia,CA,USA,34.1466768,-117.2725427,06071,[29829]
3116574,Chris,Taylor,Duke,185.0,73.0,82.0,4.0,WR,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,[29593]
3116575,Trevon,Lee,Duke,180.0,73.0,84.0,4.0,WR,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,[28641]
3116578,Quaven,Ferguson,Duke,305.0,74.0,97.0,,DT,Easley,SC,USA,34.8269276,-82.5817053,45077,[29649]
3135408,Danny,Doyle,Duke,225.0,73.0,56.0,,DE,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[]
3154422,Will,Kline,Duke,190.0,73.0,47.0,,PK,Montclair,NJ,USA,40.8164458,-74.2210643,34013,[]
3154423,Collin,Wareham,Duke,180.0,69.0,94.0,4.0,PK,McLean,VA,USA,38.9342888,-77.1776327,51059,[]
3895819,Marquies,Price,Duke,257.0,78.0,92.0,4.0,DE,Fort Valley,GA,USA,32.5537585,-83.8874084,13225,[32693]
3917787,T.J.,Rahming,Duke,170.0,70.0,3.0,4.0,WR,Powder Springs,GA,USA,33.8595492,-84.683824,13067,[]
3917788,Keyston,Fuller,Duke,185.0,72.0,7.0,3.0,WR,Griffin,GA,USA,33.2467807,-84.2640904,13255,[32457]
3917790,Jeremy,McDuffie,Duke,175.0,71.0,9.0,4.0,S,Snellville,GA,USA,33.857328,-84.0199108,13135,[32476]
3917791,Jordan,Hayes,Duke,170.0,72.0,11.0,4.0,S,Loganville,GA,USA,33.8389977,-83.9007382,13297,[33073]
3917792,Daniel,Jones,Duke,220.0,77.0,17.0,3.0,QB,Charlotte,NC,USA,35.2272,-80.843083,37119,[35023]
3917794,Brandon,Feamster,Duke,205.0,75.0,30.0,3.0,S,Exton,PA,USA,40.0289955,-75.6207651,42029,[33732]
3917795,Ben,Humphreys,Duke,225.0,74.0,34.0,4.0,LB,Santa Ana,CA,USA,33.7494951,-117.8732213,06059,[32022]
3917797,Joe,Giles-Harris,Duke,240.0,74.0,44.0,3.0,LB,Nyack,NY,USA,41.091121,-73.9196794,36087,[32773]
3917799,Brandon,Boyce,Duke,257.0,72.0,93.0,3.0,DT,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[32991]
3917801,Twazanga,Mugala,Duke,250.0,75.0,94.0,3.0,DT,Charlotte,NC,USA,35.2272,-80.843083,37119,[33489]
3932461,Griffin,Carter,Duke,190.0,71.0,45.0,4.0,RB,San Marino,CA,USA,34.1215947,-118.1057394,06037,[]
4036050,Chidi,Okonya,Duke,245.0,78.0,98.0,2.0,DE,Riverdale,GA,USA,33.5726113,-84.4132594,13063,[35678]
4046135,Scott,Jones,Duke,230.0,75.0,53.0,4.0,DE,Newport News,VA,USA,36.9786449,-76.4321089,51700,[]
4046137,Noah,Waddell,Duke,225.0,75.0,60.0,4.0,DT,Medina,OH,USA,41.1383878,-81.8637474,39103,[]
4046138,Ryan,Wolitzer,Duke,180.0,69.0,47.0,4.0,RB,Purchase,NY,USA,41.0409305,-73.7145746,36119,[]
4240462,Jack,Driggers,Duke,165.0,71.0,38.0,4.0,PK,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
512465,Johnathon,White,East Carolina,,76.0,94.0,,DL,High Point ,NC,USA,35.9556924,-80.0053176,37081,[21509]
514829,Zeek,Bigger,East Carolina,,74.0,44.0,,ILB,Gastonia ,NC,USA,35.2622158,-81.1838794,37071,[20307]
514832,Chris,Hairston,East Carolina,,72.0,22.0,,RB,Winston-Salem ,NC,USA,36.0998131,-80.2440518,37067,[21011]
514834,Ike,Harris,East Carolina,,79.0,69.0,,OL,Irmo,SC,USA,34.08846885,-81.18021121302588,45063,[21500]
514836,Josh,Hawkins,East Carolina,,70.0,28.0,,DB,Winston-Salem ,NC,USA,36.0998131,-80.2440518,37067,[]
514841,Cody,Keith,East Carolina,,75.0,12.0,,QB,Charlotte ,NC,USA,35.2272,-80.843083,37119,[20760]
518011,Cedric,Thompson,East Carolina,,69.0,8.0,,WR,Kings Mountain ,NC,USA,35.2450607,-81.3410516,37045,[]
530434,James,Summers,East Carolina,,,,,RB,Greensboro,NC,USA,36.0726355,-79.7919754,37081,[]
530738,Philip,Nelson,East Carolina,,74.0,9.0,,QB,Mankato,MN,USA,44.1634663,-93.9993505,27013,[22744]
531498,Dayon,Pratt,East Carolina,,76.0,1.0,,OLB,Washington,DC,USA,38.8949855,-77.0365708,11001,[24412]
531507,Connor,Torruella,East Carolina,,70.0,30.0,,PK,Garner ,NC,USA,35.7112642,-78.6141709,37183,[]
531946,DaShaun,Amos,East Carolina,,73.0,39.0,,DB,Midlothian,VA,USA,37.5062673,-77.649268,51041,[24333]
532131,Davis,Plowman,East Carolina,,70.0,38.0,,PK,Roswell,GA,USA,34.02332,-84.360022,13121,[]
536601,DaQuan,Barnes,East Carolina,,73.0,82.0,,WR,Wilmington ,NC,USA,34.2257282,-77.9447107,37129,[]
536602,Brandon,Bishop,East Carolina,,71.0,89.0,,WR,Snow Hill,NC,USA,35.4515504,-77.6810859,37079,[]
536606,Fred,Presley,East Carolina,,75.0,99.0,,DL,Snow Hill,NC,USA,35.4515504,-77.6810859,37079,[]
536612,Bryce,Williams,East Carolina,,78.0,80.0,,TE,Winston-Salem ,NC,USA,36.0998131,-80.2440518,37067,[]
545643,Randall,Anderson,East Carolina,257.0,76.0,90.0,,DE,New Castle,DE,USA,39.6620572,-75.5663132,10003,[57386]
545645,Kurt,Benkert,East Carolina,215.0,76.0,6.0,,QB,Cape Coral,FL,USA,26.6059432,-81.9806771,12071,[26018]
545648,Cory,Hunter,East Carolina,,70.0,26.0,,RB,Fuquay-Varina ,NC,USA,35.5843849,-78.7998691,37183,[]
545651,Terrell,Richardson,East Carolina,,72.0,22.0,,DB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[]
545654,Cam,White,East Carolina,,71.0,55.0,,ILB,Apex,NC,USA,35.7325352,-78.8505516,37183,[]
546365,Worth,Gregory,East Carolina,,75.0,40.0,,P,Fort Mill,SC,USA,35.0073697,-80.9450759,45091,[]
552928,Joe,Allely,East Carolina,,73.0,57.0,,OLB,Vienna,VA,USA,38.9013729,-77.2651762,51059,[]
552931,DaShawn,Benton,East Carolina,,72.0,6.0,,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[26360]
552932,Devaris,Brunson,East Carolina,,73.0,34.0,,TE,Lake City,SC,USA,30.1896756,-82.6392899,12023,[25415]
552937,Davon,Grayson,East Carolina,187.0,74.0,85.0,,WR,Suffolk,VA,USA,36.7282096,-76.5835703,51800,[27210]
552938,Marquez,Grayson,East Carolina,,73.0,27.0,,RB,Lexington ,NC,USA,35.8240265,-80.2533838,37057,[25364]
552939,Pat,Green,East Carolina,,74.0,13.0,,OLB,Winston-Salem,NC,USA,36.0998131,-80.2440518,37067,[26780]
552940,Zay,Jones,East Carolina,,73.0,7.0,,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[26399]
552941,Chris,Love,East Carolina,170.0,70.0,35.0,,DB,Wake Forest,NC,USA,35.9803138,-78.5103731,37183,[]
552942,Christian,Matau,East Carolina,,75.0,73.0,,OL,New Bern,NC,USA,35.1084931,-77.0441143,37049,[27773]
552943,Demetri,McGill,East Carolina,,73.0,56.0,,DL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[25957]
552945,Mike,Myers,East Carolina,283.0,72.0,92.0,,DT,Goose Creek,SC,USA,32.9961038,-80.0387292,45015,[27600]
552946,Travis,Phillips,East Carolina,178.0,71.0,14.0,,DB,Montpelier,VA,USA,37.8212538,-77.6844345,51085,[27253]
552948,Travon,Simmons,East Carolina,,70.0,37.0,,DB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[27610]
552949,Xavier,Smith,East Carolina,252.0,73.0,10.0,4.0,LB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[26821]
552951,Jimmy,Williams,East Carolina,198.0,71.0,81.0,,WR,Washington,NC,USA,35.5493702,-77.0535574,37013,[]
554240,Kiante,Anderson,East Carolina,243.0,76.0,96.0,,DL,Greenville,NC,USA,35.612661,-77.3663538,37147,[]
556191,Trevian,Hicks,East Carolina,208.0,71.0,37.0,,DB,Winterville,NC,USA,35.5290511,-77.4010762,37147,[]
556194,Austin,Teague,East Carolina,191.0,72.0,20.0,,DB,Lexington,NC,USA,35.8240265,-80.2533838,37057,[]
559728,Derrell,Scott,East Carolina,194.0,71.0,24.0,,RB,Havelock,NC,USA,34.8785,-76.9014457,37049,[28335]
3126139,Anthony,Scott,East Carolina,200.0,69.0,3.0,4.0,RB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[29697]
3126140,Malik,Gray,East Carolina,197.0,73.0,4.0,,WR,Inman,SC,USA,35.0470617,-82.0901088,45083,[30854]
3126141,Corey,Seargent,East Carolina,179.0,72.0,5.0,4.0,DB,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,[29922]
3126145,Quay,Johnson,East Carolina,184.0,70.0,23.0,,WR,Knightdale,NC,USA,35.7878975,-78.4822938,37183,[30506]
3126146,Ray,Tillman,East Carolina,215.0,73.0,21.0,4.0,LB,Lithonia,GA,USA,33.7123305,-84.1051939,13089,[29638]
3126147,Joe,Carter,East Carolina,223.0,74.0,30.0,,ILB,Ponte Vedra,FL,USA,30.2274645,-81.3800824,12109,[31083]
3126150,Yiannis,Bowden,East Carolina,,77.0,46.0,,OLB,Kernersville,NC,USA,36.1198589,-80.0736533,37067,[29511]
3126152,Shaun,James,East Carolina,263.0,76.0,50.0,4.0,DT,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[29895]
3126156,Kyle,Erickson,East Carolina,295.0,76.0,69.0,,OL,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[30843]
3126157,Messiah,Rice,East Carolina,294.0,77.0,78.0,,OL,Orangeburg,SC,USA,33.4918203,-80.8556476,45075,[29532]
3126158,Stephen,Baggett,East Carolina,247.0,77.0,86.0,,TE,Beaufort,SC,USA,32.4315813,-80.6698286,45013,[30159]
3126159,Terrell,Green,East Carolina,200.0,76.0,15.0,4.0,WR,Charleston,SC,USA,32.7876012,-79.9402728,45019,[30241]
3126160,Trevon,Brown,East Carolina,215.0,74.0,88.0,4.0,WR,Wilmington ,NC,USA,34.2257282,-77.9447107,37129,[27421]
3126162,Demage,Bailey,East Carolina,294.0,77.0,97.0,,DL,Clayton,NC,USA,35.650711,-78.4563914,37101,[27342]
3126164,Jason,Connella,East Carolina,,71.0,19.0,,QB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
3126168,Blake,Kemp,East Carolina,,73.0,10.0,,QB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[]
3139614,Devin,Anderson,East Carolina,208.0,69.0,25.0,,RB,Henderson,NC,USA,36.3295905,-78.3991638,37181,[]
3139615,Bobby,Fulp,East Carolina,204.0,76.0,8.0,,DB,Midlothian,VA,USA,37.5062673,-77.649268,51041,[]
3139617,Beau,Huffman,East Carolina,,74.0,87.0,,TE,Massillon,OH,USA,40.7967244,-81.5215093,39151,[]
3147881,Jordan,Williams,East Carolina,222.0,72.0,7.0,,ILB,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
3914177,Tony,Baird,East Carolina,225.0,75.0,41.0,3.0,DE,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[30756]
3914179,Bennett,Boateng,East Carolina,290.0,73.0,95.0,4.0,DT,Charlotte ,NC,USA,35.2272,-80.843083,37119,[]
3914184,Shawn,Furlow,East Carolina,,70.0,33.0,,RB,Greenville,NC,USA,35.612661,-77.3663538,37147,[33105]
3914185,Brian,Hardy,East Carolina,,73.0,49.0,,WR,La Grange,NC,USA,35.3068293,-77.7880338,37107,[]
3914190,C.J.,Maybin,East Carolina,,76.0,24.0,,OLB,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,[33799]
3914192,Caleb,Pratt,East Carolina,197.0,75.0,91.0,4.0,PK,Roanoke Rapids ,NC,USA,36.4610756,-77.6548026,37083,[]
3914193,Nhyre,Quinerly,East Carolina,195.0,72.0,22.0,,DB,Norfolk,VA,USA,36.8462923,-76.2929252,51710,[33230]
3914198,Devon,Sutton,East Carolina,198.0,71.0,42.0,4.0,DB,Charlotte ,NC,USA,35.2272,-80.843083,37119,[]
3928819,Justin,Brown,East Carolina,,75.0,69.0,,DL,Greenville,NC,USA,35.612661,-77.3663538,37147,[33026]
3938121,James,Summers,East Carolina,,75.0,11.0,,QB,Greensboro ,NC,USA,36.0726355,-79.7919754,37081,[54853]
4038523,Cam,Marshmon,East Carolina,159.0,69.0,83.0,3.0,WR,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[]
4038533,Darius,Anderson,East Carolina,212.0,71.0,6.0,4.0,RB,Fresno,TX,USA,29.5388465,-95.4474414,48157,"[33925, 35525, 36632]"
4050598,Anthony,Ratliff,East Carolina,251.0,72.0,47.0,4.0,LS,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[]
4239393,Cannon,Gibbs,East Carolina,228.0,74.0,4.0,4.0,LB,Brandon,MS,USA,32.2731475,-89.9868058,28121,[]
4239395,Nate,Harvey,East Carolina,225.0,73.0,40.0,4.0,DE,Knightdale,NC,USA,35.7878975,-78.4822938,37183,[]
4239396,Brandon,Henderson,East Carolina,272.0,77.0,98.0,4.0,DL,Greenwood,SC,USA,34.1954001,-82.1617883,45047,[]
4239399,Marcus,Holton Jr.,East Carolina,170.0,72.0,6.0,4.0,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
4239408,Dqmarcus,Shaw,East Carolina,303.0,76.0,52.0,4.0,OL,Batesville,MS,USA,34.3114982,-89.9442567,28107,[]
4360137,Cam,Coleman,East Carolina,179.0,66.0,34.0,4.0,RB,Mocksville,NC,USA,35.8940236,-80.5617846,37059,[]
512981,Kris,Strange,Eastern Michigan,,71.0,8.0,,WR,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,[21860]
531575,Dustin,Creel,Eastern Michigan,,74.0,3.0,,WR,Industry,PA,USA,40.6445099,-80.4161761,42007,[24784]
531579,Amos,Houston,Eastern Michigan,,72.0,28.0,,DB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[24527]
531583,Cole,Gardner,Eastern Michigan,,77.0,75.0,,OL,Batavia,IL,USA,41.8500284,-88.3125738,17089,[24226]
534781,Aloyis,Gray,Eastern Michigan,,76.0,10.0,,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
535804,Kevin,Davis,Eastern Michigan,,71.0,81.0,,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
536049,Mike,Brown,Eastern Michigan,,74.0,96.0,,DL,Sandusky,OH,USA,41.4489397,-82.7079605,39043,[24776]
536053,Darius,Jackson,Eastern Michigan,,72.0,6.0,,RB,Sparta,IL,USA,38.1231053,-89.7017658,17157,[24512]
536056,Juwan,Lewis,Eastern Michigan,,70.0,20.0,,RB,Muskegon,MI,USA,43.2341813,-86.2483921,26121,[22819]
536060,Dylan,Mulder,Eastern Michigan,,72.0,38.0,,PK,Saline,MI,USA,42.1667072,-83.7816075,26161,[]
536062,Pat,O'Connor,Eastern Michigan,,76.0,52.0,,DL,Chicago,IL,USA,41.8755616,-87.6244212,17031,[24518]
536066,Ike,Spearman,Eastern Michigan,233.0,72.0,9.0,,LB,Saint John,IN,USA,38.0792104,-87.4500133,18173,[23916]
536230,Cody,Tuttle,Eastern Michigan,,76.0,5.0,,TE,Newbury Park,CA,USA,34.183671,-118.9118302,06111,[55084]
546661,Luke,Maclean,Eastern Michigan,285.0,77.0,8.0,,DL,Grand Blanc,MI,USA,42.9275277,-83.6299518,26049,[]
552782,Brogan,Roback,Eastern Michigan,218.0,75.0,4.0,,QB,Maumee,OH,USA,41.5628294,-83.6538244,39095,[25480]
552785,Great,Ibe,Eastern Michigan,,72.0,10.0,,LB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[]
552789,Austin,Barnes,Eastern Michigan,217.0,71.0,17.0,,P,Fairview Heights,IL,USA,38.5889386,-89.990382,17163,[27809]
552796,Nathan,Adams,Eastern Michigan,,73.0,36.0,,LB,Crozier,VA,USA,37.6370639,-77.7971297,51075,[27748]
552799,Lavonte,Robinson,Eastern Michigan,245.0,68.0,45.0,,FB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[26883]
552800,Derric,Williams,Eastern Michigan,235.0,72.0,42.0,,LB,Lake Orion,MI,USA,42.7844752,-83.2396612,26125,[27917]
552803,Gabriel,Guilbee-Rodriguez,Eastern Michigan,,72.0,56.0,,LB,Paw Paw,MI,USA,42.2178171,-85.8911246,26159,[]
552804,Chris,O'Risky,Eastern Michigan,,72.0,58.0,,LS,Poseyville,IN,USA,38.1700444,-87.7830825,18129,[27638]
552807,Austin,Stone,Eastern Michigan,,71.0,80.0,,WR,Palmyra,VA,USA,37.8609747,-78.2633373,51065,[27755]
552810,Derrick,Dunlap,Eastern Michigan,300.0,72.0,93.0,,DL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[27652]
3125822,DaQuan,Pace,Eastern Michigan,,70.0,1.0,,DB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[27642]
3125823,Reginald,Bell,Eastern Michigan,,75.0,10.0,,QB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
3125825,Ross,Williams,Eastern Michigan,174.0,71.0,14.0,4.0,DB,Birmingham,MI,USA,42.5467012,-83.2113192,01073,[31340]
3125827,Lemar,Harris,Eastern Michigan,199.0,74.0,16.0,4.0,WR,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[29580]
3125830,Ian,Eriksen,Eastern Michigan,207.0,70.0,25.0,4.0,RB,Clarkston,MI,USA,42.735863,-83.4188304,26125,[31198]
3125833,Shaq,Vann,Eastern Michigan,222.0,70.0,5.0,4.0,RB,South Bend,IN,USA,41.6833813,-86.2500066,18141,[29861]
3125835,Alec,Hullibarger,Eastern Michigan,210.0,72.0,37.0,,RB,Temperance,MI,USA,41.7793387,-83.5688311,26115,[]
3125836,Jason,Beck,Eastern Michigan,220.0,73.0,3.0,,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[30331]
3125837,Blake,Banham,Eastern Michigan,195.0,69.0,20.0,4.0,WR,St. Paul,MN,USA,44.9504037,-93.1015026,27123,[]
3125838,Lion,King,Eastern Michigan,244.0,76.0,48.0,,DL,Southfield,MI,USA,42.4733689,-83.2218731,26125,[31720]
3125839,Kyle,Rachwal,Eastern Michigan,237.0,75.0,51.0,4.0,LB,Lapeer,MI,USA,43.0514161,-83.3188341,26087,[30329]
3125844,Chris,Hendricks,Eastern Michigan,294.0,77.0,98.0,4.0,DL,Fruitport,MI,USA,43.13067,-86.154682,26121,[31271]
3125850,Dan,Buschman,Eastern Michigan,250.0,75.0,85.0,,TE,Brighton,MI,USA,42.5316918,-83.7846458,26093,[]
3125851,Izaiah,Fuller,Eastern Michigan,,76.0,86.0,,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
3125853,Jeremiah,Harris,Eastern Michigan,251.0,77.0,90.0,4.0,DL,Lambertville,MI,USA,41.7658819,-83.6279921,26115,[31134]
3125855,Tyler,Onda,Eastern Michigan,,72.0,49.0,,LB,Jackson,MI,USA,42.2465036,-84.4016963,28049,[]
3134271,Jesse,Kelly,Eastern Michigan,199.0,73.0,21.0,4.0,PK,Ventura,CA,USA,34.3435092,-119.29560423163717,06111,[42643]
3139532,Aaron,Abbott,Eastern Michigan,,72.0,41.0,,DB,Kettering,OH,USA,39.6895036,-84.1688274,39113,[]
3916616,Isaac,Holder,Eastern Michigan,170.0,71.0,11.0,4.0,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[34382]
3916617,Ikie,Calderon,Eastern Michigan,182.0,69.0,7.0,4.0,DB,Neptune,NJ,USA,40.2239981,-74.0478216,34025,[55090]
3916620,Devon,Russell,Eastern Michigan,185.0,69.0,12.0,4.0,CB,Elkton,MD,USA,39.6065073,-75.8330934,24015,[34776]
3916622,Justin,Moody,Eastern Michigan,179.0,70.0,13.0,4.0,DB,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
3916624,Dieuly,Aristilde,Eastern Michigan,210.0,76.0,15.0,,WR,Boynton Beach,FL,USA,26.5256179,-80.0666026,12099,[]
3916625,Austin,Bray,Eastern Michigan,,,,,QB,Ottawa,IL,USA,41.3516628,-88.845436,17099,[]
3916627,James,Pensyl,Eastern Michigan,,78.0,19.0,,QB,Land O’ Lakes,FL,USA,28.2188992,-82.4575938,12101,[33503]
3916628,Jaylen,Pickett,Eastern Michigan,224.0,73.0,6.0,4.0,LB,Zephyrhills,FL,USA,28.2336196,-82.1811947,12101,[34431]
3916629,Anthony,Brown,Eastern Michigan,200.0,71.0,22.0,,DB,Iowa City,IA,USA,41.6612561,-91.5299106,19103,[55040]
3916634,Juan,Giraldo,Eastern Michigan,195.0,71.0,32.0,,DB,Gilbert,AZ,USA,33.3527632,-111.7890373,04013,[55092]
3916641,Ivan,Oraha,Eastern Michigan,223.0,73.0,53.0,3.0,P,Temperance,MI,USA,41.7793387,-83.5688311,26115,[]
3916645,Paulie,Fricano,Eastern Michigan,198.0,70.0,18.0,3.0,PK,Rochester,NY,USA,43.157285,-77.615214,36055,[]
3916649,Nigel,Kilby,Eastern Michigan,,79.0,82.0,,TE,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[56078]
3916650,Sam,Browning,Eastern Michigan,,77.0,84.0,,TE,Escondido,CA,USA,33.1216751,-117.0814849,06073,[]
3916651,Eddie,Daugherty,Eastern Michigan,170.0,67.0,40.0,4.0,WR,Mentor,OH,USA,41.6661573,-81.339552,39085,[34750]
3916655,Maxx,Crosby,Eastern Michigan,247.0,77.0,92.0,3.0,DL,Colleyville,TX,USA,32.8809603,-97.155012,48439,[34739]
3916658,Kwanii,Figueroa,Eastern Michigan,290.0,74.0,97.0,,DL,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,[33621]
3916659,Nick,Dillon,Eastern Michigan,271.0,74.0,54.0,,DL,Lincolnshire,IL,USA,42.1900249,-87.9084039,17097,[33413]
3932896,Austin,Sanders,Eastern Michigan,,67.0,18.0,,DB,Ypsilanti,MI,USA,42.24253,-83.6171426940706,26161,[]
4244823,Ville,Valasti,Eastern Michigan,260.0,77.0,55.0,4.0,DL,Helsinki,,Finland,,,,[42791]
4244837,Tyler,LaBarbera,Eastern Michigan,311.0,74.0,96.0,4.0,DL,Elk Grove Village,IL,USA,42.0072513,-87.940345,17031,[]
501194,Jake,McGee,Florida,,78.0,83.0,,TE,Richmond,VA,USA,37.5385087,-77.43428,51760,[19479]
