id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
480213,Marlon,Brown,Georgia,,77.0,15.0,,?,Memphis,TN,USA,35.1490215,-90.0516285,47157,[14822]
480493,Jarvis,Jones,Georgia,,75.0,29.0,,OLB,Columbus,GA,USA,32.4609764,-84.9877094,13215,[]
482764,Branden,Smith,Georgia,,71.0,1.0,,CB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[14815]
482765,Orson,Charles,Georgia,,75.0,7.0,,TE,Tampa,FL,USA,27.9477595,-82.458444,12057,[14904]
482770,Rhett,McGowan,Georgia,,72.0,27.0,,?,Calhoun,GA,USA,34.502587,-84.9510542,13129,[]
482771,Brandon,Bogotay,Georgia,,75.0,32.0,,PK,San Diego,CA,USA,32.7174209,-117.1627714,06073,[52905]
482774,Shawn,Williams,Georgia,,73.0,36.0,,?,Damascus,GA,USA,34.5500858,-84.9357761,13129,[15339]
482776,Michael,Gilliard,Georgia,,74.0,35.0,,ILB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[15052]
482783,Arthur,Lynch,Georgia,,77.0,88.0,,TE,Dartmouth,MA,USA,41.6332267,-70.9879928,25005,[14931]
487563,Wes,Van Dyk,Georgia,,72.0,36.0,,?,Highland Park,TX,USA,32.831563,-96.80077329849314,48113,[]
489145,Rantavious,Wooten,Georgia,,70.0,17.0,,?,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,[14991]
501537,Ken,Malcome,Georgia,,72.0,24.0,,?,Decatur,GA,USA,33.7737582,-84.296069,13089,[17232]
503986,Michael,Bennett,Georgia,,75.0,82.0,,?,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[17830]
503997,Michael,Erdman,Georgia,,70.0,6.0,,?,Merritt Island,FL,USA,28.5391651,-80.6719958,12009,[]
503999,Jakar,Hamilton,Georgia,,74.0,23.0,,?,Johnston,SC,USA,33.83208,-81.8009424,45037,[52938]
504000,Brandon,Harton,Georgia,,66.0,20.0,,?,Reidsville,GA,USA,32.0868611,-82.1178978,13267,[]
504004,Hutson,Mason,Georgia,,75.0,14.0,,QB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[17947]
504006,Connor,Norman,Georgia,,70.0,11.0,,?,Duluth,GA,USA,34.0028569,-84.1441046,13135,[]
504007,Alec,Ogletree,Georgia,,75.0,9.0,,ILB,Newnan,GA,USA,33.3806716,-84.7996573,13077,[17111]
504008,Alexander,Ogletree,Georgia,,70.0,46.0,,FB,Newnan,GA,USA,33.3806716,-84.7996573,13077,[17407]
504009,Derek,Owens,Georgia,,69.0,20.0,,CB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[17810]
504019,Parker,Welch,Georgia,,75.0,2.0,,QB,Jesup,GA,USA,31.6074365,-81.8853924,13305,[]
504020,Hugh,Williams,Georgia,,77.0,84.0,,TE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
505372,Adam,Erickson,Georgia,,70.0,97.0,,P,Athens,GA,USA,33.9597677,-83.376398,13059,[]
512165,Merritt,Hall,Georgia,,71.0,43.0,,FB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
512167,Amarlo,Herrera,Georgia,,74.0,52.0,,ILB,College Park,GA,USA,33.6534427,-84.4493725,13121,[19796]
512169,Jonathan,Jenkins,Georgia,,,,,,,,,,,,[]
512171,Kyle,Karempelis,Georgia,,69.0,36.0,,?,Roswell,GA,USA,34.02332,-84.360022,13121,[]
512172,Christian,LeMay,Georgia,,74.0,16.0,,QB,Matthews,NC,USA,35.1170873,-80.723718,37119,[19641]
512176,Taylor,Maxey,Georgia,,70.0,47.0,,FB,Statham,GA,USA,33.9654884,-83.5964913,13013,[]
512178,Malcolm,Mitchell,Georgia,,73.0,26.0,,?,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[19603]
512179,Corey,Moore,Georgia,,74.0,39.0,,?,Griffin,GA,USA,33.2467807,-84.2640904,13255,[19699]
512182,Jay,Rome,Georgia,,78.0,87.0,,TE,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[19625]
512184,Justin,Scott-Wesley,Georgia,,71.0,86.0,,WR,Camilla,GA,USA,31.2312887,-84.2103726,13205,[19888]
512186,Damian,Swann,Georgia,,71.0,5.0,,CB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[19623]
512836,Isaiah,Crowell,Georgia,,71.0,1.0,,RB,Columbus,GA,USA,32.4609764,-84.9877094,13215,[19576]
513144,Devin,Bowman,Georgia,,72.0,37.0,,CB,Rossville,GA,USA,34.983376,-85.28603,13295,[20075]
513146,Chris,Conley,Georgia,,75.0,31.0,,?,Dallas,GA,USA,33.9237141,-84.8407732,13223,[19843]
237275,Charlie,Edwards,Georgia Southern,,,,,,,,,,,,[]
238429,Adrian,Mora,Georgia Southern,,,,,,,,,,,,[]
477612,Tyler,Sumner,Georgia Southern,,,,,,,,,,,,[]
479722,Nico,Hickey,Georgia Southern,,,,,,,,,,,,[]
486495,Darreion,Robinson,Georgia Southern,,,,,,,,,,,,[]
486501,J.J.,Wilcox,Georgia Southern,,,,,,,,,,,,[]
486505,Laron,Scott,Georgia Southern,,,,,,,,,,,,[]
505806,Robert,Brown,Georgia Southern,,,,,,,,,,,,[]
505808,Johnathan,Bryant,Georgia Southern,,,,,,,,,,,,[]
505844,Jerick,McKinnon,Georgia Southern,,,,,WR,,,,,,,[]
505852,Jaybo,Shaw,Georgia Southern,,,,,,,,,,,,[]
505864,Ezayi,Youyoute,Georgia Southern,,71.0,11.0,,QB,Wauchula,FL,USA,27.5472589,-81.8114715,12049,[]
516895,Dominique,Swope,Georgia Southern,,,,,,,,,,,,[]
501341,Nate,Anthony,Georgia State,,69.0,1.0,,CB,Conley,GA,USA,33.6448311,-84.3257571,13063,[]
501349,Bo,Carter,Georgia State,,,,,,,,,,,,[]
501364,Travis,Evans,Georgia State,,71.0,21.0,,RB,Williston,FL,USA,29.3880028,-82.4481694,12075,[]
501371,Jordan,Giles,Georgia State,,73.0,8.0,,WR,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
501375,Sidney,Haynes,Georgia State,,,,,,,,,,,,[]
501376,Kelton,Hill,Georgia State,,72.0,4.0,,WR,Douglasville,GA,USA,33.7514966,-84.7477136,13097,[]
501377,Mark,Hogan,Georgia State,,,,,,,,,,,,[]
501393,Parris,Lee,Georgia State,,69.0,7.0,,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
501395,Drew,Little,Georgia State,,,,,,,,,,,,[]
501398,Demarius,Matthews,Georgia State,,70.0,5.0,,CB,Powder Springs,GA,USA,33.8595492,-84.683824,13067,[]
501400,Darren,McCray,Georgia State,,67.0,6.0,,WR,Columbus,GA,USA,32.4609764,-84.9877094,13215,[]
501419,Malcolm,Smith,Georgia State,,,,,,,,,,,,[]
501426,Arthur,Williams,Georgia State,,,,,,,,,,,,[]
501427,Danny,Williams,Georgia State,,76.0,17.0,,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
501428,Albert,Wilson,Georgia State,,69.0,2.0,,WR,Port St. Lucie,FL,USA,27.2939333,-80.3503283,12111,[19348]
233147,Preston,Lyons,Georgia Tech,,72.0,27.0,,RB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
236252,Roddy,Jones,Georgia Tech,,69.0,20.0,,RB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[]
236254,Jason,Peters,Georgia Tech,,76.0,92.0,,DE,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
240230,Chandler,Anderson,Georgia Tech,,72.0,85.0,,P,Columbus,GA,USA,32.4609764,-84.9877094,13215,[]
377754,Marcus,Wright,Georgia Tech,,67.0,3.0,,RB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[13393]
377759,Tevin,Washington,Georgia Tech,,72.0,13.0,,QB,Wetumpka,AL,USA,32.5437448,-86.2119127,01051,[]
377761,Embry,Peeples,Georgia Tech,,70.0,24.0,,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[13423]
377769,Richard,Watson,Georgia Tech,,73.0,32.0,,RB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
377771,B.J.,Machen,Georgia Tech,,73.0,58.0,,LB,Hilliard,OH,USA,40.033814,-83.1596108,39049,[]
377776,Daniel,McKayhan,Georgia Tech,,72.0,80.0,,WR,Decatur,GA,USA,33.7737582,-84.296069,13089,[]
377778,Tyler,Melton,Georgia Tech,,72.0,84.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
381507,Jamal,Paige,Georgia Tech,,69.0,49.0,,RB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
476155,Chris,Tanner,Georgia Tech,,72.0,17.0,,PK,Norcross,GA,USA,33.9412127,-84.2135309,13135,[]
480403,Jeremy,Moore,Georgia Tech,,75.0,83.0,,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[15885]
480404,Euclid,Cummings,Georgia Tech,,76.0,99.0,,DT,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[15790]
480406,Izaan,Cross,Georgia Tech,,76.0,94.0,,DE,Flowery Branch,GA,USA,34.1851017,-83.9251809,13139,[15340]
483020,Sean,Poole,Georgia Tech,,73.0,82.0,,P,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
483021,Stephen,Hill,Georgia Tech,,77.0,5.0,,WR,Lithonia,GA,USA,33.7123305,-84.1051939,13089,[15088]
483022,Rod,Sweeting,Georgia Tech,,72.0,6.0,,CB,Locust Grove,GA,USA,33.3459495,-84.109083,13151,[]
483024,David,Sims,Georgia Tech,,72.0,20.0,,RB,St. Matthews,SC,USA,33.664876,-80.7778681,45017,[15323]
483025,Orwin,Smith,Georgia Tech,,72.0,17.0,,RB,Phenix City,AL,USA,32.4709761,-85.0007653,01113,[15366]
483026,Robert,Godhigh,Georgia Tech,,67.0,25.0,,RB,Acworth,GA,USA,34.0659329,-84.6768796,13067,[]
483028,Daniel,Drummond,Georgia Tech,,75.0,30.0,,LB,Flowery Branch,GA,USA,34.1851017,-83.9251809,13139,[15668]
483031,Jemea,Thomas,Georgia Tech,,70.0,14.0,,DB,Queensland,GA,USA,31.7990726,-83.2362651,13017,[15418]
483033,Julian,Burnett,Georgia Tech,,70.0,40.0,,LB,Macon,GA,USA,32.8406946,-83.6324022,13021,[16132]
483035,Brandon,Watts,Georgia Tech,,74.0,11.0,,LB,Tennille,GA,USA,32.9359886,-82.8115273,13303,[15587]
483040,Ray,Beno,Georgia Tech,,74.0,55.0,,OL,Newnan,GA,USA,33.3806716,-84.7996573,13077,[]
487573,Chris,Jackson,Georgia Tech,,73.0,33.0,,WR,McDonough,GA,USA,33.4473361,-84.1468616,13151,[]
489155,David,Scully,Georgia Tech,,74.0,44.0,,PK,Dawsonville,GA,USA,34.4212053,-84.1190804,13085,[]
500209,Jerry,Attaochu,Georgia Tech,,,,,,,,,,,,[]
500212,B.J.,Bostic,Georgia Tech,,71.0,7.0,,RB,Louisville,GA,USA,33.0015407,-82.4112377,13163,[]
500214,Matt,Connors,Georgia Tech,,72.0,33.0,,RB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
500215,Synjyn,Days,Georgia Tech,,74.0,10.0,,RB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[17977]
500217,Shawn,Green,Georgia Tech,,72.0,97.0,,DL,Grayson,GA,USA,33.8942729,-83.95574,13135,[17370]
500218,Deon,Hill,Georgia Tech,,72.0,31.0,,RB,Phenix City,AL,USA,32.4709761,-85.0007653,01113,[17693]
500220,Isaiah,Johnson,Georgia Tech,,74.0,1.0,,S,Tyrone,GA,USA,33.4713249,-84.5972005,13113,[17737]
500223,Sam,McNearney,Georgia Tech,,66.0,38.0,,RB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
500224,Justin,Moore,Georgia Tech,,70.0,86.0,,PK,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[18898]
500225,Quayshawn,Nealy,Georgia Tech,,73.0,54.0,,LB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[18113]
500226,Charles,Perkins,Georgia Tech,,72.0,21.0,,RB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,[17799]
500230,Lou,Young,Georgia Tech,,,,,,,,,,,,[]
500231,Tony,Zenon,Georgia Tech,,68.0,9.0,,RB,Albany,GA,USA,31.5782062,-84.1556809,13095,[19182]
509952,Darryl,Dickey,Georgia Tech,,70.0,11.0,,QB,Locust Grove,GA,USA,33.3459495,-84.109083,13151,[]
513702,Jamal,Golden,Georgia Tech,,72.0,4.0,,DB,Wetumpka,AL,USA,32.5437448,-86.2119127,01051,[20886]
513703,Zach,Laskey,Georgia Tech,,73.0,37.0,,RB,Peachtree City,GA,USA,33.3967829,-84.5957629,13113,[21024]
513706,Jabari,Hunt-Days,Georgia Tech,,75.0,32.0,,LB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[19902]
513712,Anthony,Harrell,Georgia Tech,,74.0,2.0,,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[20546]
513717,Tyler,Marcordes,Georgia Tech,,76.0,35.0,,LB,Normal,IL,USA,40.5117699,-88.9944815,17113,[21135]
513724,Jeff,Greene,Georgia Tech,,77.0,81.0,,WR,Peachtree City,GA,USA,33.3967829,-84.5957629,13113,[20491]
513727,Darren,Waller,Georgia Tech,,77.0,88.0,,WR,Acworth,GA,USA,34.0659329,-84.6768796,13067,[20470]
517034,Vad,Lee,Georgia Tech,,73.0,2.0,,QB,Durham,NC,USA,35.996653,-78.9018053,37063,[19880]
517035,Andrew,Chau,Georgia Tech,,70.0,51.0,,PK,Griffin,GA,USA,33.2467807,-84.2640904,13255,[]
517036,Demond,Smith,Georgia Tech,,72.0,12.0,,DB,Monroe,GA,USA,33.7948364,-83.713229,13297,[]
517037,Corey,Dennis,Georgia Tech,,74.0,16.0,,WR,Troy,AL,USA,31.8087678,-85.969951,01109,[21240]
517038,Chris,Milton,Georgia Tech,,71.0,6.0,,DB,Folkston,GA,USA,30.8305818,-82.0097846,13049,[20021]
517040,Broderick,Snoddy,Georgia Tech,,69.0,22.0,,RB,Carrollton,GA,USA,33.5801103,-85.0766113,13045,[20563]
232398,Jett,Jasper,Hawai'i,,74.0,82.0,,WR,Lihue,HI,USA,21.9769622,-159.3687721,15007,[]
245959,Jeremiah,Ostrowski,Hawai'i,,69.0,80.0,,WR,`Aiea,HI,USA,21.3822222,-157.9336111,15003,[]
246281,Shane,Austin,Hawai'i,,72.0,10.0,,QB,Camarillo,CA,USA,34.2164099,-119.0376573,06111,[]
246282,Royce,Pollard,Hawai'i,,73.0,81.0,,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
246283,Joe,Avery,Hawai'i,,77.0,84.0,,WR,Carson,CA,USA,33.8322043,-118.2517547,06037,[]
378787,Richard,Torres,Hawai'i,,68.0,19.0,,S,Kahuku,HI,USA,21.679124,-157.94838,15003,[]
383005,Paipai,Falemalu,Hawai'i,,75.0,42.0,,DL,Hau`ula,HI,USA,21.609712,-157.912249,15003,[]
474779,Dylan,McCagg,Hawai'i,,74.0,46.0,,LB,Denver,CO,USA,39.7392364,-104.9848623,08031,[]
475479,Corey,Paredes,Hawai'i,,72.0,41.0,,LB,Kane`ohe,HI,USA,21.4055,-157.7960716072044,15003,[]
477069,Jordan,Monico,Hawai'i,,71.0,16.0,,LB,Mililani,HI,USA,21.4508308,-158.0095783,15003,[]
480914,Tank,Hopkins,Hawai'i,,70.0,4.0,,CB,Marlin,TX,USA,31.3076024,-96.8923535,48145,[]
480915,Cayman,Shutter,Hawai'i,,73.0,15.0,,QB,Kailua,HI,USA,21.394833,-157.72989134661873,15003,[16322]
480916,Billy,Ray Stutzmann,Hawai'i,,72.0,5.0,,WR,Honolulu,HI,USA,21.304547,-157.8556764,15003,[16102]
480918,David,Graves,Hawai'i,,72.0,14.0,,WR,Folsom,CA,USA,38.6779591,-121.1760583,06067,[]
480919,Bryant,Moniz,Hawai'i,,72.0,17.0,,QB,Wahiawa,HI,USA,21.500624100000003,-158.0166720181598,15003,[]
480921,Aaron,Brown,Hawai'i,,73.0,1.0,,LB,Puyallup,WA,USA,47.1849009,-122.2921406,53053,[52721]
480925,Alex,Dunnachie,Hawai'i,,76.0,31.0,,P,Heidelberg,,Australia,,,,[]
480929,Kamalani,Alo,Hawai'i,,74.0,47.0,,LB,Hau'ula,HI,USA,21.609712,-157.912249,15003,[16622]
480937,Art,Laurel,Hawai'i,,72.0,41.0,,LB,Wahiawa,HI,USA,21.500624100000003,-158.0166720181598,15003,[]
481282,Corey,Paclebar,Hawai'i,,67.0,88.0,,WR,Pleasant Hill,CA,USA,37.9479786,-122.0607963,06013,[]
481283,Justin,Clapp,Hawai'i,,74.0,13.0,,WR,Concord,CA,USA,37.9768525,-122.0335624,06013,[]
483409,Mike,Edwards,Hawai'i,,70.0,1.0,,CB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[53434]
484886,Siasau,Matagiese,Hawai'i,,74.0,59.0,,DL,Waimea,HI,USA,20.020452,-155.66391,15001,[]
487933,Charles,Clay,Hawai'i,,71.0,37.0,,DB,Hilo,HI,USA,19.707243,-155.081635,15001,[]
504946,Allen,Sampson,Hawai'i,,67.0,2.0,,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[19246]
504948,Darius,Bright,Hawai'i,,76.0,82.0,,WR,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[53044]
504950,John,Lister,Hawai'i,,72.0,34.0,,RB,Thousand Oaks,CA,USA,34.17142715,-118.91058772974445,06111,[]
504951,Tyler,Hadden,Hawai'i,,71.0,27.0,,PK,Whittier,CA,USA,33.9708782,-118.0308396,06037,[]
504952,Sterling,Jackson,Hawai'i,,72.0,28.0,,RB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[]
504955,Joey,Iosefa,Hawai'i,,72.0,7.0,,RB,Pago Pago,,American Samoa,,,,[]
504956,Dee,Maggitt,Hawai'i,,70.0,23.0,,DB,Tacoma,WA,USA,47.2495798,-122.4398746,53053,[18718]
504958,John,Hardy-Tuliau,Hawai'i,,71.0,33.0,,DB,Temecula,CA,USA,33.4946353,-117.1473661,06065,[19527]
504959,Bubba,Poueu-Luna,Hawai'i,,71.0,82.0,,WR,Temecula,CA,USA,33.4946353,-117.1473661,06065,[19049]
504970,London,Sapolu,Hawai'i,,72.0,61.0,,OL,Costa Mesa,CA,USA,33.6633386,-117.903317,06059,[53049]
504978,Donnie,King Jr.,Hawai'i,,67.0,49.0,,WR,Kapolei,HI,USA,21.3340079,-158.0778491,15003,[]
504979,Terence,Bell,Hawai'i,,71.0,7.0,,WR,Santa Rosa,CA,USA,38.4404925,-122.7141049,06097,[]
505049,Jeremy,Higgins,Hawai'i,,73.0,12.0,,QB,Hawaii Kai,HI,USA,21.2863293,-157.7104651,15003,[18812]
511937,Kenton,Chun,Hawai'i,,66.0,47.0,,PK,Honolulu,HI,USA,21.304547,-157.8556764,15003,[]
512267,Craig,Cofer,Hawai'i,,76.0,86.0,,DL,Livermore,CA,USA,37.6820583,-121.7680531,06001,[21981]
516944,Jared,Leaf,Hawai'i,,73.0,35.0,,RB,Martinez,CA,USA,38.0138934,-122.1338674,06013,[21553]
516946,Breyden,Torres-Keohokapu,Hawai'i,,70.0,39.0,,WR,Kane`ohe,HI,USA,21.4055,-157.7960716072044,15003,[]
516948,Justin,Vele,Hawai'i,,72.0,42.0,,FB,Honolulu,HI,USA,21.304547,-157.8556764,15003,[21916]
516955,Samson,Anguay,Hawai'i,,67.0,21.0,,WR,‘Ewa Beach,HI,USA,21.3412848,-158.0350421,15003,[]
516956,Trevor,Davis,Hawai'i,,73.0,9.0,,WR,Oakley,CA,USA,37.9974219,-121.7124536,06013,[21128]
517352,Chris,Gant,Hawai'i,,72.0,9.0,,WR,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[53472]
517353,Will,Gregory,Hawai'i,,72.0,4.0,,RB,Compton,CA,USA,33.894927,-118.226624,06037,[21605]
517354,Brenden,Daley,Hawai'i,,75.0,56.0,,LB,Moorpark,CA,USA,34.285558,-118.8820414,06111,[53444]
517355,Chinedu,Amadi,Hawai'i,,69.0,84.0,,WR,Ontario,CA,USA,34.065846,-117.6484304,06071,[]
517356,Tavita,Woodard,Hawai'i,,76.0,11.0,,DL,Honolulu,HI,USA,21.304547,-157.8556764,15003,[53395]
519570,Scott,Harding,Hawai'i,,71.0,29.0,,WR,Brisbane,,Australia,,,,[]
536237,TJ,Taimatuia,Hawai'i,,75.0,3.0,,LB,Fagasa,,American Samoa,,,,[]
191981,Case,Keenum,Houston,,74.0,7.0,,QB,Abilene,TX,USA,32.44645,-99.7475905,48441,[]
237082,Tyron,Carrier,Houston,,68.0,35.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
237087,E.J.,Smith,Houston,,73.0,88.0,,WR,Camden,MS,USA,32.7823557,-89.8386923,28089,[]
237115,Justin,Johnson,Houston,,73.0,3.0,,WR,Richardson,TX,USA,32.9481789,-96.7297206,48113,[]
378252,Austin,Elrod,Houston,,73.0,17.0,,WR,Ovilla,TX,USA,32.533415399999996,-96.88287471980271,48139,[]
378259,Patrick,Edwards,Houston,,69.0,83.0,,WR,Hearne,TX,USA,30.8788819,-96.5962378,48395,[]
380352,Chance,Blackmon,Houston,,74.0,82.0,,WR,Tatum,TX,USA,32.315053,-94.5163729,48401,[]
383378,Bryce,Beall,Houston,,71.0,25.0,,RB,Tatum,TX,USA,32.315053,-94.5163729,48401,[13733]
383379,Gino,Collins,Houston,,71.0,36.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
383386,Matt,Hogan,Houston,,72.0,46.0,,PK,Keller,TX,USA,32.9299655,-97.2271249,48439,[]
383392,Crawford,Jones,Houston,,72.0,13.0,,QB,Keller,TX,USA,32.9299655,-97.2271249,48439,[]
383398,Jordan,Mannisto,Houston,,73.0,16.0,,PK,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,[14096]
383399,Marcus,McGraw,Houston,,72.0,55.0,,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
383401,Nick,Saenz,Houston,,73.0,41.0,,DB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[]
383404,Isaiah,Sweeney,Houston,,70.0,89.0,,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[]
383406,Cotton,Turner,Houston,,73.0,12.0,,QB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,[]
383410,Ronnie,Williams,Houston,,71.0,4.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
383411,Chris,Wilson,Houston,,71.0,26.0,,RB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,[]
476249,Chris,Cermin,Houston,,71.0,17.0,,DB,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
480326,Dewayne,Peace,Houston,,71.0,9.0,,WR,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,[53323]
482412,Thomas,Bates,Houston,,70.0,13.0,,DB,Baytown,TX,USA,29.7355047,-94.9774274,48201,[16139]
482421,Kelvin,King,Houston,,74.0,59.0,,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,[16443]
482422,Jeffery,Lewis,Houston,,69.0,28.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[16934]
482428,Charles,Sims,Houston,,72.0,5.0,,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[15920]
482430,Phillip,Steward,Houston,,72.0,42.0,,LB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[16532]
487785,Ameen,Behbahani,Houston,,73.0,93.0,,DL,Plano,TX,USA,33.0136764,-96.6925096,48085,[]
488842,Marcus,Williams,Houston,,70.0,33.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
503171,Efrem,Oliphant,Houston,,73.0,50.0,,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[18229]
503173,David,Piland,Houston,,75.0,8.0,,QB,Southlake,TX,USA,32.9412363,-97.1341783,48439,[18437]
503177,Shane,Ros,Houston,,70.0,19.0,,WR,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
503920,Kenneth,Bibbins,Houston,,,,,,,,,,,,[18165]
503923,Kent,Brooks,Houston,,71.0,24.0,,RB,Humble,TX,USA,29.9988312,-95.2621553,48201,[18248]
503930,Rowdy,Harper,Houston,,77.0,74.0,,OL,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,[18778]
503934,Aaron,Johnson,Houston,,72.0,14.0,,WR,Longview,TX,USA,32.5007031,-94.74049,48183,[18301]
503941,Darian,Lazard,Houston,,71.0,1.0,,WR,Pearland,TX,USA,29.5639758,-95.2864299,48039,[17835]
503942,Richie,Leone,Houston,,75.0,15.0,,P,Roswell,GA,USA,34.02332,-84.360022,13121,[18801]
503943,Austin,Lunsford,Houston,,73.0,66.0,,OL,Garrison,TX,USA,31.8243402,-94.491039,48347,[18499]
503945,Zach,McMillian,Houston,,,,,,,,,,,,[]
507067,Michael,Hayes,Houston,,69.0,29.0,,RB,East Bernard,TX,USA,29.5275595,-96.0645975,48481,[]
512467,D.J.,Hayden,Houston,,72.0,2.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[53260]
512469,Bram,Kohlhausen,Houston,,74.0,16.0,,QB,Houston,TX,USA,29.7589382,-95.3676974,48201,[20800]
512470,Mark,Roberts,Houston,,75.0,18.0,,WR,Orange,TX,USA,30.0929879,-93.7365549,48361,[20969]
512471,Kenneth,Farrow,Houston,,70.0,35.0,,RB,Hurst,TX,USA,32.8234621,-97.1705678,48439,[20415]
512473,Alex,Tillman,Houston,,70.0,25.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
512474,Daniel,Spencer,Houston,,72.0,4.0,,WR,Grandview,TX,USA,32.2666506,-97.1785429,48251,[20897]
512476,Earl,Foster,Houston,,71.0,30.0,,S,Houston,TX,USA,29.7589382,-95.3676974,48201,[20936]
512477,Randall,Hollimon,Houston,,72.0,34.0,,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
512479,Wayne,Beadle,Houston,,71.0,84.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
512481,Kyle,Bullard,Houston,,73.0,39.0,,PK,Boerne,TX,USA,29.7946641,-98.7319703,48259,[]
512483,Braxton,Welford,Houston,,71.0,40.0,,RB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
512490,Derrick,Mathews,Houston,,72.0,49.0,,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[20362]
512500,Casey,Martin,Houston,,70.0,18.0,,WR,Huffman,TX,USA,30.0271626,-95.0857627,48201,[]
512501,Joey,Mbu,Houston,,75.0,92.0,,DT,Richmond,TX,USA,29.5821811,-95.7607832,48157,[21042]
521247,Damian,Payne,Houston,,72.0,32.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
189239,Chris,James,Illinois,195.0,71.0,12.0,,WR,Orange,TX,USA,30.0929879,-93.7365549,48361,[]
237202,Troy,Pollard,Illinois,,68.0,28.0,,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
237315,Ian,Thomas,Illinois,,73.0,38.0,,LB,Berwyn Heights,MD,USA,38.9939991,-76.9105292,24033,[]
377715,Jeff,Allen,Illinois,,77.0,71.0,,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
377720,Fred,Sykes,Illinois,,72.0,17.0,,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[13380]
377722,Ashante,Williams,Illinois,,71.0,25.0,,LB,Mayfield,OH,USA,41.541872,-81.439452,39035,[]
