id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
180289,Conshario,Johnson,Florida Atlantic,190.0,73.0,4.0,,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
180299,Rusty,Smith,Florida Atlantic,,77.0,11.0,,QB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
182652,Warley,Leroy,Florida Atlantic,,,,,,,,,,,,[]
184922,Willie,Floyd,Florida Atlantic,,69.0,5.0,,RB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[]
184923,Tarvoris,Hill,Florida Atlantic,,72.0,9.0,,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
184924,Avery,Holley,Florida Atlantic,,72.0,1.0,,WR,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,[]
184925,Rob,Housler,Florida Atlantic,,77.0,81.0,,TE,Converse,TX,USA,29.5180081,-98.3161241,48029,[]
184942,David,Muniz,Florida Atlantic,,71.0,36.0,,FB,Longwood,FL,USA,28.7007225,-81.34927797143865,12117,[]
184946,Tavious,Polo,Florida Atlantic,,71.0,5.0,,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
187308,Lester,Jean,Florida Atlantic,,75.0,3.0,,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
191458,Jeff,Van Camp,Florida Atlantic,,78.0,12.0,,QB,Gulf Breeze,FL,USA,30.3612885,-87.1683428131116,12113,[]
192544,Ross,Gornall,Florida Atlantic,,71.0,20.0,,PK,Jupiter,FL,USA,26.9260832,-80.12108914060954,12099,[]
232848,Jeff,Blanchard,Florida Atlantic,,69.0,4.0,,RB,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,[]
232852,Mickey,Groody,Florida Atlantic,,71.0,17.0,,P,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,[]
232857,Alfred,Morris,Florida Atlantic,,71.0,32.0,,RB,Pensacola,FL,USA,30.421309,-87.2169149,12033,[]
232860,Avionne,Rolle,Florida Atlantic,,70.0,30.0,,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
238295,Ed,Alexander,Florida Atlantic,,73.0,38.0,,DB,Margate,FL,USA,26.242509,-80.21414780863701,12011,[]
159871,Alonzo,Phillips,Florida International,,,,,,,,,,,,[]
160961,Julian,Reams,Florida International,,,,,,,,,,,,[]
168676,Marshall,McDuffie,Florida International,,,,,,,,,,,,[]
177556,John,Ellis,Florida International,,71.0,27.0,,FB,Pensacola,FL,USA,30.421309,-87.2169149,12033,[]
177559,Reginald,Jones,Florida International,264.0,74.0,98.0,,DL,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
177565,Paul,McCall,Florida International,,73.0,12.0,,QB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[]
177567,Robert,Mitchell,Florida International,,,,,,,,,,,,[]
179906,Jeremiah,Weatherspoon,Florida International,,74.0,6.0,,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
180145,Eric,Kirchenberg,Florida International,235.0,76.0,85.0,,TE,Maywood,IL,USA,41.8791979,-87.8431155,17031,[]
180848,A'mod,Ned,Florida International,,,,,,,,,,,,[]
181445,Reggie,Thompson,Florida International,,,,,,,,,,,,[]
181710,Dustin,Rivest,Florida International,,68.0,40.0,,PK,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
191702,Jeremy,Dickens,Florida International,,,,,,,,,,,,[]
191703,Elliott,Dix,Florida International,,73.0,84.0,,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
191712,Dezariah,Johnson,Florida International,,73.0,29.0,,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
191717,Daunte,Owens,Florida International,,70.0,8.0,,RB,St. Augustine,FL,USA,29.8946952,-81.3145395,12109,[]
191718,Ashlyn,Parker,Florida International,,72.0,11.0,,DB,Port St. Joe,FL,USA,29.8118757,-85.302974,12045,[]
191725,Trenard,Turner,Florida International,,69.0,35.0,,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
192739,Wayne,Younger,Florida International,,75.0,14.0,,QB,Cocoa,FL,USA,28.3553873,-80.7318827,12009,[]
232751,Travis,Felder,Florida International,,,,,,,,,,,,[]
237013,Colt,Anderson,Florida International,,76.0,15.0,,TE,Omaha,NE,USA,41.2587459,-95.9383758,31055,[12091]
237014,Kendall,Berry,Florida International,,72.0,19.0,,RB,Haines City,FL,USA,28.1067315,-81.6287423,12105,[12355]
237020,Greg,Ellingson,Florida International,,76.0,82.0,,WR,Tampa ,FL,USA,27.9477595,-82.458444,12057,[]
237021,Jason,Frierson,Florida International,,69.0,80.0,,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[12410]
237023,Anthony,Gaitor,Florida International,,70.0,7.0,,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[12553]
237028,Marquis,Rolle,Florida International,,74.0,1.0,,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[11765]
237030,Brad,Serini,Florida International,283.0,75.0,76.0,,OL,Highland,NY,USA,41.719655,-73.96144573043478,36111,[]
243387,Toronto,Smith,Florida International,,70.0,13.0,,LB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
377649,O'Darris,D'Haiti,Florida International,,70.0,20.0,,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
379001,Carlos,Munera,Florida International,,74.0,32.0,,P,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
384836,Franklin,Brown,Florida International,189.0,72.0,16.0,,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,[13745]
384846,Jonathan,Faucher,Florida International,,75.0,30.0,,TE,Weston,FL,USA,26.103632,-80.40310198173701,12011,[]
384848,Chuck,Grace,Florida International,,69.0,21.0,,?,Tampa,FL,USA,27.9477595,-82.458444,12057,[14475]
384853,T.Y.,Hilton,Florida International,,70.0,4.0,,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[14591]
384855,Jonathan,Jackson,Florida International,235.0,75.0,10.0,,DE,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
384868,Junior,Mertile,Florida International,,73.0,2.0,,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[13785]
384870,Darriet,Perry,Florida International,,69.0,28.0,,RB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[13550]
167353,Joe,Surratt,Florida State,,,,,,,,,,,,[]
167354,Drew,Weatherford,Florida State,,,,,,,,,,,,[]
168997,Tony,Carter,Florida State,,,,,,,,,,,,[]
168999,Darius,McClure,Florida State,,,,,,,,,,,,[]
169010,Greg,Carr,Florida State,,,,,,,,,,,,[]
171073,Josh,Dobbie,Florida State,,,,,,,,,,,,[]
173646,Matt,Dunham,Florida State,,73.0,40.0,,FB,Columbus,GA,USA,32.4609764,-84.9877094,13215,[]
173647,Graham,Gano,Florida State,,,,,,,,,,,,[]
173649,Richard,Goodman,Florida State,,72.0,9.0,,WR,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
173656,Neefy,Moffett,Florida State,,,,,,,,,,,,[]
173658,Rod,Owens,Florida State,,72.0,86.0,,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
173659,Jamie,Robinson,Florida State,,74.0,20.0,,S,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,[]
173661,Antone,Smith,Florida State,,,,,,,,,,,,[]
176232,Zach,Hobby,Florida State,,,,,,,,,,,,[]
183733,Christian,Ponder,Florida State,,75.0,7.0,,QB,Colleyville,TX,USA,32.8809603,-97.155012,48439,[]
183735,Roosevelt,Lawson,Florida State,,,,,,,,,,,,[]
183737,Toddrick,Verdell,Florida State,,,,,,,,,,,,[]
183759,Seddrick,Holloway,Florida State,,,,,,,,,,,,[]
183760,Ochuko,Jenije,Florida State,,71.0,15.0,,CB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
183766,Preston,Parker,Florida State,,,,,,,,,,,,[]
183768,Caz,Piurowski,Florida State,,79.0,81.0,,TE,Land O'Lakes,FL,USA,28.2269361,-82.4569861,12101,[]
183770,D'Vontrey,Richardson,Florida State,,,,,,,,,,,,[]
183771,Patrick,Robinson,Florida State,,71.0,21.0,,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
183773,Marcus,Sims,Florida State,,,,,,,,,,,,[]
183776,Dekoda,Watson,Florida State,226.0,74.0,36.0,,LB,Aiken,SC,USA,33.5598586,-81.721952,45003,[]
196412,Louis,Givens,Florida State,,68.0,89.0,,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
238304,Taiwan,Easterling,Florida State,,71.0,8.0,,WR,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,[]
238378,Brandon,Paul,Florida State,,,,,,,,,,,,[]
238384,Bert,Reed,Florida State,,70.0,83.0,,WR,Panama City,FL,USA,30.1600827,-85.6545729,12005,[]
238418,Cameron,Wade,Florida State,215.0,77.0,87.0,,WR,Cairo,GA,USA,30.8774063,-84.2013936,13131,[]
377665,Nigel,Bradham,Florida State,,75.0,13.0,,LB,Crawfordville,FL,USA,30.1760358,-84.3751778,12129,[12649]
377670,Shawn,Powell,Florida State,,76.0,45.0,,P,Rome,GA,USA,34.257038,-85.1646726,13115,[]
380860,Carlton,Jones,Florida State,,,,,,,,,,,,[14109]
380904,Ed,Imeokparia,Florida State,194.0,70.0,37.0,,S,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[]
380905,Jermaine,Thomas,Florida State,,71.0,38.0,,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[13050]
380912,Jarmon,Fortson,Florida State,,75.0,80.0,,WR,Hurtsboro,AL,USA,32.2418146,-85.4163327,01113,[12775]
380914,Beau,Reliford,Florida State,,78.0,88.0,,TE,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
382288,Corey,Surrency,Florida State,,,,,,,,,,,,[52383]
389212,James,Esco,Florida State,207.0,75.0,41.0,,PK,Leesburg,GA,USA,31.7324556,-84.1711966,13177,[]
389232,A.J.,Alexander,Florida State,,71.0,26.0,,WR,Altoona,PA,USA,40.518681,-78.394736,42013,[12824]
147211,Tom,Brandstater,Fresno State,,,,,,,,,,,,[]
161404,Bear,Pascoe,Fresno State,,,,,,,,,,,,[]
161428,Adam,McDowell,Fresno State,,,,,,,,,,,,[]
170074,Seyi,Ajirotutu,Fresno State,,76.0,2.0,,WR,El Dorado Hills,CA,USA,38.6561185,-121.0743265,06017,[]
170078,Ryan,Colburn,Fresno State,,75.0,15.0,,QB,Visalia,CA,USA,36.3302284,-119.2920585,06107,[]
170081,Marvin,Haynes,Fresno State,205.0,74.0,19.0,,DB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[]
170082,Moses,Harris,Fresno State,,71.0,3.0,,DB,Stockton,CA,USA,37.9577016,-121.2907796,06077,[]
170084,Isaac,Kinter,Fresno State,,73.0,45.0,,TE,El Dorado Hills,CA,USA,38.6561185,-121.0743265,06017,[]
170086,Marlon,Moore,Fresno State,,72.0,5.0,,WR,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[]
170091,Chastin,West,Fresno State,,73.0,6.0,,WR,Moorpark,CA,USA,34.285558,-118.8820414,06111,[]
185068,Darren,Newborn,Fresno State,,71.0,86.0,,WR,Mt. Miguel,CA,USA,,,,[]
189878,Jamel,Hamler,Fresno State,,74.0,17.0,,WR,San Leandro,CA,USA,37.7249296,-122.1560768,06001,[]
189879,Anthony,Harding,Fresno State,,72.0,22.0,,RB,Turlock,CA,USA,37.4946568,-120.8465941,06099,[]
189884,A.J.,Jefferson,Fresno State,,72.0,28.0,,CB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[]
189886,Robert,Malone,Fresno State,,74.0,42.0,,P,Riverside,CA,USA,33.9533546,-117.3961623,06065,[]
189887,Lonyae,Miller,Fresno State,,71.0,1.0,,RB,Fontana,CA,USA,34.0922335,-117.435048,06071,[]
189889,Damion,Owens,Fresno State,200.0,71.0,4.0,,CB,San Leandro,CA,USA,37.7249296,-122.1560768,06001,[]
189890,Jamaal,Rashad,Fresno State,,71.0,34.0,,RB,Lakeview Terrace,CA,USA,34.1403352,-117.8984303,06037,[]
240608,Sharrod,Davis,Fresno State,,,,,,,,,,,,[]
240682,Desia,Dunn,Fresno State,,69.0,24.0,,DB,Stockton,CA,USA,37.9577016,-121.2907796,06077,[]
240850,Kevin,Goessling,Fresno State,,,35.0,,PK,Placentia,CA,USA,33.8714814,-117.8617337,06059,[]
241397,Ryan,Mathews,Fresno State,,71.0,21.0,,RB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[11406]
241670,Vince,Pascoe,Fresno State,,73.0,49.0,,FB,Exeter,CA,USA,36.2960613,-119.1420517,06107,[]
241945,Ryan,Skidmore,Fresno State,,77.0,84.0,,TE,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[]
242338,Devon,Wylie,Fresno State,,69.0,7.0,,WR,Roseville,CA,USA,38.7521235,-121.2880059,06061,[12060]
382977,Rashad,Evans,Fresno State,,69.0,11.0,,WR,San Francisco,CA,USA,37.7790262,-122.4199061,06075,[13260]
160063,Dannell,Ellerbe,Georgia,,,,,,,,,,,,[]
160064,Demiko,Goodman,Georgia,,,,,,,,,,,,[]
160066,Kenneth,Harris,Georgia,,,,,,,,,,,,[]
160074,Brannan,Southerland,Georgia,,,,,,,,,,,,[]
167014,Brian,Mimbs,Georgia,,,,,,,,,,,,[]
171811,Tripp,Chandler,Georgia,,,,,,,,,,,,[]
171814,Joe,Cox,Georgia,,73.0,14.0,,QB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
171826,Darius,Dewberry,Georgia,240.0,75.0,52.0,,?,Ft. Valley,GA,USA,32.5537585,-83.8874084,13225,[]
172871,Mohamed,Massaquoi,Georgia,,,,,,,,,,,,[]
172872,Michael,Moore,Georgia,,74.0,82.0,,?,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
183512,Asher,Allen,Georgia,,,,,,,,,,,,[]
183514,Kris,Durham,Georgia,,77.0,16.0,,?,Calhoun,GA,USA,34.502587,-84.9510542,13129,[]
183518,Matthew,Stafford,Georgia,,,,,,,,,,,,[]
189603,Shaun,Chapas,Georgia,,74.0,49.0,,FB,St. Augustine,FL,USA,29.8946952,-81.3145395,12109,[]
189607,Demarcus,Dobbs,Georgia,274.0,74.0,58.0,,DE,Savannah,GA,USA,32.0809263,-81.0911768,13051,[]
189609,Darryl,Gamble,Georgia,,74.0,50.0,,OLB,Bainbridge,GA,USA,30.9038252,-84.5754768,13087,[]
189611,Reshad,Jones,Georgia,,74.0,9.0,,?,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
189613,Prince,Miller,Georgia,,68.0,23.0,,CB,Duncan,SC,USA,34.9378962,-82.1451096,45083,[]
189614,Knowshon,Moreno,Georgia,,,,,,,,,,,,[]
189615,Fred,Munzenmaier,Georgia,,74.0,48.0,,FB,Norcross,GA,USA,33.9412127,-84.2135309,13135,[]
189617,Kiante,Tripp,Georgia,293.0,78.0,75.0,,DE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
189619,Tony,Wilson,Georgia,,,,,,,,,,,,[]
240428,Drew,Butler,Georgia,,74.0,13.0,,P,Duluth,GA,USA,34.0028569,-84.1441046,13135,[]
240591,Kalvin,Daniels,Georgia,,70.0,33.0,,?,Eastman,GA,USA,32.1976729,-83.1776514,13091,[]
240754,Bruce,Figgins,Georgia,,76.0,89.0,,FB,Columbus,GA,USA,32.4609764,-84.9877094,13215,[10653]
240874,Logan,Gray,Georgia,,74.0,2.0,,?,Columbia,MO,USA,38.951883,-92.3337366,29019,[]
241217,Caleb,King,Georgia,,71.0,4.0,,?,Norcross,GA,USA,33.9412127,-84.2135309,13135,[]
242135,Israel,Troupe,Georgia,,73.0,28.0,,?,Tifton,GA,USA,31.4522765,-83.5096866,13277,[]
242255,Aron,White,Georgia,,76.0,81.0,,TE,Columbia,MO,USA,38.951883,-92.3337366,29019,[]
378226,Tavarres,King,Georgia,,73.0,12.0,,?,Mount Airy,GA,USA,34.5187106,-83.5007265,13137,[12721]
378229,Richard,Samuel,Georgia,,74.0,22.0,,ILB,Cartersville,GA,USA,34.1650972,-84.7999383,13015,[12647]
379205,A.J.,Green,Georgia,,76.0,8.0,,?,Summerville,SC,USA,33.0206179,-80.1747537,45035,[12636]
379207,Blair,Walsh,Georgia,,70.0,57.0,,PK,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,[13346]
170770,Terence,Hall,Georgia Southern,,,,,,,,,,,,[]
171298,Tim,Camp,Georgia Southern,,,,,,,,,,,,[]
188307,Antonio,Henton,Georgia Southern,,,,,,,,,,,,[]
237275,Charlie,Edwards,Georgia Southern,,,,,,,,,,,,[]
238422,Lee,Chapple,Georgia Southern,,,,,,,,,,,,[]
379988,Darrell,Pasco,Georgia Southern,,,,,,,,,,,,[]
387092,Samair,Baker,Georgia Southern,,,,,,,,,,,,[]
387093,Leander,Barney,Georgia Southern,,,,,,,,,,,,[]
387105,Jarrell,Crawford,Georgia Southern,,,,,,,,,,,,[]
387130,Marcus,Russ,Georgia Southern,,,,,,,,,,,,[]
387142,Adam,Urbano,Georgia Southern,,,,,,,,,,,,[]
477595,Darell,Norman,Georgia Southern,,,,,,,,,,,,[]
478768,Jesse,Hartley,Georgia Southern,,,,,,,,,,,,[]
160009,Calvin,Booker,Georgia Tech,,,,,,,,,,,,[]
161380,A.J.,Smith,Georgia Tech,,,,,,,,,,,,[]
168557,James,Liipfert,Georgia Tech,,,,,,,,,,,,[]
168562,Andrew,Smith,Georgia Tech,,,,,,,,,,,,[]
173978,Martin,Frierson,Georgia Tech,,74.0,10.0,,DB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
173983,Michael,Johnson,Georgia Tech,,,,,,,,,,,,[]
173988,Greg,Smith,Georgia Tech,,,,,,,,,,,,[]
173992,Jahi,Word-Daniels,Georgia Tech,,,,,,,,,,,,[]
175073,Mohamed,Yahiaoui,Georgia Tech,,,,,,,,,,,,[]
189352,Austin,Barrick,Georgia Tech,286.0,75.0,73.0,,OT,Moody,AL,USA,33.5909365,-86.4908168,01115,[]
189354,Correy,Earls,Georgia Tech,,72.0,15.0,,WR,Macon,GA,USA,32.8406946,-83.6324022,13021,[]
189358,Quincy,Kelly,Georgia Tech,,,,,,,,,,,,[]
189360,Dominique,Reese,Georgia Tech,,71.0,26.0,,DB,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,[]
189361,Demaryius,Thomas,Georgia Tech,,75.0,8.0,,WR,Montrose,GA,USA,32.5607842,-83.1539734,13175,[]
198573,Jonathan,Malone,Georgia Tech,,69.0,27.0,,RB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
232238,Derrick,Morgan,Georgia Tech,272.0,76.0,91.0,,DE,Coatesville,PA,USA,39.9831616,-75.8238355,42029,[]
232358,Lucas,Cox,Georgia Tech,,72.0,36.0,,RB,Lewisberry,PA,USA,40.1350929,-76.8596945,42133,[]
236244,Morgan,Burnett,Georgia Tech,,73.0,1.0,,S,College Park,GA,USA,33.6534427,-84.4493725,13121,[10671]
236245,Mario,Butler,Georgia Tech,,73.0,2.0,,CB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
236248,Jonathan,Dwyer,Georgia Tech,,72.0,21.0,,RB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[10485]
236252,Roddy,Jones,Georgia Tech,,69.0,20.0,,RB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[]
236253,Joshua,Nesbitt,Georgia Tech,,73.0,9.0,,QB,Greensboro,GA,USA,33.5756831,-83.1823789,13133,[10545]
236258,Lance,Walls,Georgia Tech,,,,,,,,,,,,[]
240230,Chandler,Anderson,Georgia Tech,,72.0,85.0,,P,Columbus,GA,USA,32.4609764,-84.9877094,13215,[]
240335,Scott,Blair,Georgia Tech,,72.0,14.0,,PK,Calhoun,GA,USA,34.502587,-84.9510542,13129,[]
240691,Bryce,Dykes,Georgia Tech,,,,,,,,,,,,[]
240760,Zach,Fisher,Georgia Tech,204.0,74.0,81.0,,WR,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
377754,Marcus,Wright,Georgia Tech,,67.0,3.0,,RB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[13393]
377756,Alex,Walker,Georgia Tech,,,,,,,,,,,,[]
377758,Jaybo,Shaw,Georgia Tech,,72.0,11.0,,QB,Flowery Branch,GA,USA,34.1851017,-83.9251809,13139,[13264]
377761,Embry,Peeples,Georgia Tech,,70.0,24.0,,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[13423]
377762,Rashaad,Reid,Georgia Tech,191.0,70.0,28.0,,CB,St. Augustine,FL,USA,29.8946952,-81.3145395,12109,[13583]
377765,Cooper,Taylor,Georgia Tech,,77.0,22.0,,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[13660]
377777,R.B.,Clyburn,Georgia Tech,,,,,,,,,,,,[]
377778,Tyler,Melton,Georgia Tech,,72.0,84.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
382155,Andrew,Smith,Georgia Tech,,,,,,,,,,,,[]
136470,Inoke,Funaki,Hawai'i,,71.0,11.0,,RB,La`ie,HI,USA,35.7113742,-82.250311,37199,[]
157178,Alonzo,Chopp,Hawai'i,,,,,,,,,,,,[]
160583,Tyler,Graunke,Hawai'i,,,,,,,,,,,,[]
160590,Khevin,Peoples,Hawai'i,,,,,,,,,,,,[]
160593,Desmond,Thomas,Hawai'i,,,,,,,,,,,,[]
170042,David,Farmer,Hawai'i,,,,,,,,,,,,[]
170059,Keao,Monteilh,Hawai'i,,,,,,,,,,,,[]
177918,Aaron,Bain,Hawai'i,,,,,,,,,,,,[]
177933,Daniel,Kelly,Hawai'i,,,,,,,,,,,,[]
177942,Brashton,Satele,Hawai'i,240.0,73.0,13.0,,LB,Mililani,HI,USA,21.4508308,-158.0095783,15003,[]
179301,Nathaniel,Nasca,Hawai'i,,,,,,,,,,,,[]
180017,Michael,Washington,Hawai'i,160.0,72.0,21.0,,DB,Monrovia,CA,USA,34.1483499,-118.0014517,06037,[]
184070,Greg,Salas,Hawai'i,,74.0,1.0,,WR,Chino,CA,USA,34.0133561,-117.690075,06071,[]
184071,Spencer,Smith,Hawai'i,,71.0,9.0,,S,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
184088,Daniel,Libre,Hawai'i,,,,,,,,,,,,[]
184093,Jayson,Rego,Hawai'i,,69.0,22.0,,RB,Wailuku,HI,USA,20.8905443,-156.503093,15009,[]
184391,Jameel,Dowling,Hawai'i,,,,,,,,,,,,[]
191963,Malcolm,Lane,Hawai'i,180.0,73.0,89.0,,WR,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
232404,Jon,Medeiros,Hawai'i,,69.0,2.0,,WR,Kapolei,HI,USA,21.3340079,-158.0778491,15003,[]
232406,Kealoha,Pilares,Hawai'i,,71.0,21.0,,WR,Wahiawa,HI,USA,21.500624100000003,-158.0166720181598,15003,[]
243244,Leon,Wright-Jackson,Hawai'i,,73.0,23.0,,RB,Pasco,WA,USA,46.2306739,-119.0921006,53021,[]
243247,Calvin,Roberts,Hawai'i,,,,,,,,,,,,[]
243248,Ryan,Mouton,Hawai'i,,,,,,,,,,,,[52191]
243250,Timothy,Grasso,Hawai'i,,,,,,,,,,,,[]
245862,Erik,Robinson,Hawai'i,,,,,,,,,,,,[]
246280,Jake,Santos,Hawai'i,,,,,,,,,,,,[]
246282,Royce,Pollard,Hawai'i,,73.0,81.0,,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
382996,Greg,Alexander,Hawai'i,,76.0,12.0,,QB,Santa Rosa,CA,USA,38.4404925,-122.7141049,06097,[52437]
383001,Jeramy,Bryant,Hawai'i,,70.0,8.0,,CB,Carson ,CA,USA,33.8322043,-118.2517547,06037,[52662]
383010,Brent,Rausch,Hawai'i,,76.0,16.0,,QB,Cathedral City,CA,USA,33.822998049999995,-116.4668702427116,06065,[52638]
383013,Jovonte,Taylor,Hawai'i,,69.0,7.0,,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[52640]
161353,Kenneth,Fontenette,Houston,,,,,,,,,,,,[]
161354,Mark,Hafner,Houston,,,,,,,,,,,,[]
161359,Ernest,Miller,Houston,,,,,,,,,,,,[]
170230,Quinte,Williams,Houston,,,,,,,,,,,,[]
170233,Blake,Joseph,Houston,,,,,,,,,,,,[]
178786,Chris,Gilbert,Houston,170.0,68.0,8.0,,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
178788,Tim,Monroe,Houston,,74.0,24.0,,WR,Mount Vernon,TX,USA,33.1850662,-95.2226528,48159,[]
178795,Brandon,Brinkley,Houston,,72.0,21.0,,CB,Bay City,TX,USA,28.9827565,-95.969402,48321,[]
178796,Ben,Bell,Houston,,,14.0,,PK,Stephenville,TX,USA,32.2191836,-98.2130634,48143,[]
191981,Case,Keenum,Houston,,74.0,7.0,,QB,Abilene,TX,USA,32.44645,-99.7475905,48441,[]
191982,Andre,Kohn,Houston,195.0,71.0,6.0,,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
191991,Chaz,Rodriguez,Houston,,74.0,82.0,,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
195601,L.J.,Castile,Houston,,75.0,10.0,,WR,LaMarque,TX,USA,32.4253362,-97.0083227,48139,[]
197627,Matt,Nicholson,Houston,,75.0,30.0,,LB,,,USA,33.532005,131.3496745,,[]
232585,Wesley,Scourten,Houston,235.0,78.0,18.0,,TE,,,USA,33.532005,131.3496745,,[]
237079,Loyce,Means,Houston,,71.0,22.0,,DB,,,USA,33.532005,131.3496745,,[11926]
237082,Tyron,Carrier,Houston,,68.0,35.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
237087,E.J.,Smith,Houston,,73.0,88.0,,WR,Camden,MS,USA,32.7823557,-89.8386923,28089,[]
237115,Justin,Johnson,Houston,,73.0,3.0,,WR,Richardson,TX,USA,32.9481789,-96.7297206,48113,[]
238732,Chase,Turner,Houston,,76.0,80.0,,P,Friendswood,TX,USA,29.5293998,-95.2010447,48167,[]
378259,Patrick,Edwards,Houston,,69.0,83.0,,WR,Hearne,TX,USA,30.8788819,-96.5962378,48395,[]
383378,Bryce,Beall,Houston,,71.0,25.0,,RB,Tatum,TX,USA,32.315053,-94.5163729,48401,[13733]
383390,Kierrie,Johnson,Houston,,70.0,84.0,,WR,,,USA,33.532005,131.3496745,,[]
383398,Jordan,Mannisto,Houston,,73.0,16.0,,PK,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,[14096]
383401,Nick,Saenz,Houston,,73.0,41.0,,DB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[]
389224,Jackie,Hinton Jr.,Houston,,,,,,,,,,,,[13488]
160529,Derek,Walker,Illinois,,,,,,,,,,,,[]
163376,Will,Judson,Illinois,,,,,,,,,,,,[]
174862,Brit,Miller,Illinois,,,,,,,,,,,,[]
175111,Daniel,Dufrene,Illinois,,71.0,22.0,,RB,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[52259]
183728,Dere,Hicks,Illinois,175.0,70.0,28.0,,DB,Roanoke,VA,USA,37.270973,-79.9414313,51770,[]
189229,Jeff,Cumberland,Illinois,,77.0,17.0,,WR,Columbus,OH,USA,39.9622601,-83.0007065,39049,[]
189230,Vontae,Davis,Illinois,,,,,,,,,,,,[]
189231,Chris,Duvalt,Illinois,,71.0,15.0,,WR,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[]
