id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
171298,Tim,Camp,Georgia Southern,,,,,,,,,,,,[]
185014,Billy,Lowe,Georgia Southern,,,,,,,,,,,,[]
185515,Chris,Ashkouti,Georgia Southern,,,,,,,,,,,,[]
238434,Chris,Teal,Georgia Southern,,,,,,,,,,,,[]
478768,Jesse,Hartley,Georgia Southern,,,,,,,,,,,,[]
145513,Tashard,Choice,Georgia Tech,,,,,,,,,,,,[]
145786,Rashaun,Grant,Georgia Tech,,,,,,,,,,,,[]
156623,Travis,Bell,Georgia Tech,,,,,,,,,,,,[]
156624,Taylor,Bennett,Georgia Tech,,,,,,,,,,,,[]
160009,Calvin,Booker,Georgia Tech,,,,,,,,,,,,[]
161191,Mike,Cox,Georgia Tech,,,,,,,,,,,,[]
161198,James,Johnson,Georgia Tech,,,,,,,,,,,,[]
161376,Kyle,Manley,Georgia Tech,,,,,,,,,,,,[]
161380,A.J.,Smith,Georgia Tech,,,,,,,,,,,,[]
168562,Andrew,Smith,Georgia Tech,,,,,,,,,,,,[]
173978,Martin,Frierson,Georgia Tech,,74.0,10.0,,DB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
173986,Colin,Peek,Georgia Tech,,78.0,84.0,,TE,Ponte Vedra,FL,USA,30.2274645,-81.3800824,12109,[]
173988,Greg,Smith,Georgia Tech,,,,,,,,,,,,[]
173992,Jahi,Word-Daniels,Georgia Tech,,,,,,,,,,,,[]
175061,Durant,Brooks,Georgia Tech,,,,,,,,,,,,[]
175063,Jason,Davis,Georgia Tech,196.0,70.0,45.0,,DB,Duluth,GA,USA,34.0028569,-84.1441046,13135,[]
183444,Jamaal,Evans,Georgia Tech,,,,,,,,,,,,[]
189354,Correy,Earls,Georgia Tech,,72.0,15.0,,WR,Macon,GA,USA,32.8406946,-83.6324022,13021,[]
189361,Demaryius,Thomas,Georgia Tech,,75.0,8.0,,WR,Montrose,GA,USA,32.5607842,-83.1539734,13175,[]
195470,Tyler,Evans,Georgia Tech,,,,,,,,,,,,[]
198573,Jonathan,Malone,Georgia Tech,,69.0,27.0,,RB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
236244,Morgan,Burnett,Georgia Tech,,73.0,1.0,,S,College Park,GA,USA,33.6534427,-84.4493725,13121,[10671]
236247,D.J.,Donley,Georgia Tech,,,,,,,,,,,,[10590]
236248,Jonathan,Dwyer,Georgia Tech,,72.0,21.0,,RB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[10485]
236253,Joshua,Nesbitt,Georgia Tech,,73.0,9.0,,QB,Greensboro,GA,USA,33.5756831,-83.1823789,13133,[10545]
240335,Scott,Blair,Georgia Tech,,72.0,14.0,,PK,Calhoun,GA,USA,34.502587,-84.9510542,13129,[]
136470,Inoke,Funaki,Hawai'i,,71.0,11.0,,RB,La`ie,HI,USA,35.7113742,-82.250311,37199,[]
145275,Colt,Brennan,Hawai'i,,,,,,,,,,,,[]
148668,Jason,Rivers,Hawai'i,,,,,,,,,,,,[]
157178,Alonzo,Chopp,Hawai'i,,,,,,,,,,,,[]
160583,Tyler,Graunke,Hawai'i,,,,,,,,,,,,[]
160584,Ryan,Grice-Mullen,Hawai'i,,,,,,,,,,,,[]
160590,Khevin,Peoples,Hawai'i,,,,,,,,,,,,[]
160593,Desmond,Thomas,Hawai'i,,,,,,,,,,,,[]
170038,Davone,Bess,Hawai'i,,,,,,,,,,,,[]
170042,David,Farmer,Hawai'i,,,,,,,,,,,,[]
170051,Tyson,Kafentzis,Hawai'i,,,,,,,,,,,,[]
170059,Keao,Monteilh,Hawai'i,,,,,,,,,,,,[]
177918,Aaron,Bain,Hawai'i,,,,,,,,,,,,[]
177922,JoPierre,Davis,Hawai'i,,,,,,,,,,,,[]
177933,Daniel,Kelly,Hawai'i,,,,,,,,,,,,[]
180017,Michael,Washington,Hawai'i,160.0,72.0,21.0,,DB,Monrovia,CA,USA,34.1483499,-118.0014517,06037,[]
183120,Adam,Leonard,Hawai'i,,,,,,,,,,,,[]
183122,B.J.,Fruean,Hawai'i,,,,,,,,,,,,[]
184057,C.J.,Hawthorne,Hawai'i,,,,,,,,,,,,[]
184067,Myron,Newberry,Hawai'i,,,,,,,,,,,,[]
184068,Jacob,Patek,Hawai'i,,,,,,,,,,,,[]
184070,Greg,Salas,Hawai'i,,74.0,1.0,,WR,Chino,CA,USA,34.0133561,-117.690075,06071,[]
184071,Spencer,Smith,Hawai'i,,71.0,9.0,,S,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
184087,Jason,Laumoli,Hawai'i,,,,,,,,,,,,[]
184088,Daniel,Libre,Hawai'i,,,,,,,,,,,,[]
191963,Malcolm,Lane,Hawai'i,180.0,73.0,89.0,,WR,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
194063,Gerard,Lewis,Hawai'i,,,,,,,,,,,,[]
232404,Jon,Medeiros,Hawai'i,,69.0,2.0,,WR,Kapolei,HI,USA,21.3340079,-158.0778491,15003,[]
232406,Kealoha,Pilares,Hawai'i,,71.0,21.0,,WR,Wahiawa,HI,USA,21.500624100000003,-158.0166720181598,15003,[]
243244,Leon,Wright-Jackson,Hawai'i,,73.0,23.0,,RB,Pasco,WA,USA,46.2306739,-119.0921006,53021,[]
243247,Calvin,Roberts,Hawai'i,,,,,,,,,,,,[]
243248,Ryan,Mouton,Hawai'i,,,,,,,,,,,,[52191]
243250,Timothy,Grasso,Hawai'i,,,,,,,,,,,,[]
243251,Le'Marcus,Gibson,Hawai'i,,72.0,30.0,,LB,Starkville,MS,USA,33.4503998,-88.8183872,28105,[10868]
245364,Mario,Cox,Hawai'i,,,,,,,,,,,,[]
120400,Teric,Williams,Houston,,,,,,,,,,,,[]
147475,Perry,McDaniel,Houston,,,,,,,,,,,,[]
147492,Rocky,Schwartz,Houston,,,,,,,,,,,,[]
147494,Anthony,Alridge,Houston,,,,,,,,,,,,[]
147500,Donnie,Avery,Houston,,,,,,,,,,,,[]
157360,Jordan,Brown,Houston,,,,,,,,,,,,[]
161353,Kenneth,Fontenette,Houston,,,,,,,,,,,,[]
161354,Mark,Hafner,Houston,,,,,,,,,,,,[]
161355,Phillip,Hunt,Houston,,,,,,,,,,,,[]
161358,Cody,Lubojasky,Houston,,,,,,,,,,,,[]
161359,Ernest,Miller,Houston,,,,,,,,,,,,[]
161360,Brendan,Pahulu,Houston,,,,,,,,,,,,[]
170230,Quinte,Williams,Houston,,,,,,,,,,,,[]
170233,Blake,Joseph,Houston,,,,,,,,,,,,[]
178786,Chris,Gilbert,Houston,170.0,68.0,8.0,,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
178795,Brandon,Brinkley,Houston,,72.0,21.0,,CB,Bay City,TX,USA,28.9827565,-95.969402,48321,[]
178796,Ben,Bell,Houston,,,14.0,,PK,Stephenville,TX,USA,32.2191836,-98.2130634,48143,[]
179080,T.J.,Lawrence,Houston,,,,,,,,,,,,[]
179081,Jeron,Harvey,Houston,,,,,,,,,,,,[]
180960,Kenneth,Atkins,Houston,,,,,,,,,,,,[]
180961,Mamoon,Barbandi,Houston,,,,,,,,,,,,[]
191981,Case,Keenum,Houston,,74.0,7.0,,QB,Abilene,TX,USA,32.44645,-99.7475905,48441,[]
191982,Andre,Kohn,Houston,195.0,71.0,6.0,,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
191990,Brandon,Richard,Houston,,,,,,,,,,,,[]
191991,Chaz,Rodriguez,Houston,,74.0,82.0,,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
191993,Jordan,Shoemaker,Houston,285.0,75.0,73.0,,OL,,,USA,33.532005,131.3496745,,[]
195601,L.J.,Castile,Houston,,75.0,10.0,,WR,LaMarque,TX,USA,32.4253362,-97.0083227,48139,[]
232585,Wesley,Scourten,Houston,235.0,78.0,18.0,,TE,,,USA,33.532005,131.3496745,,[]
232589,Tommy,Skinner,Houston,,,,,,,,,,,,[]
237079,Loyce,Means,Houston,,71.0,22.0,,DB,,,USA,33.532005,131.3496745,,[11926]
237089,Terrance,Ganaway,Houston,,,,,,,,,,,,[11296]
238730,Matthew,Stolt,Houston,,,,,,,,,,,,[]
238732,Chase,Turner,Houston,,76.0,80.0,,P,Friendswood,TX,USA,29.5293998,-95.2010447,48167,[]
145950,J,Leman,Illinois,,,,,,,,,,,,[]
145953,Kevin,Mitchell,Illinois,,,,,,,,,,,,[]
145961,DaJuan,Warren,Illinois,,,,,,,,,,,,[]
160505,Walter,Mendenhall,Illinois,,,,,,,,,,,,[]
160508,Jason,Reda,Illinois,,,,,,,,,,,,[]
160514,Justin,Harrison,Illinois,,,,,,,,,,,,[]
160519,Justin,Ijei,Illinois,,,,,,,,,,,,[]
160520,Russ,Weil,Illinois,,,,,,,,,,,,[]
163376,Will,Judson,Illinois,,,,,,,,,,,,[]
174858,Kyle,Hudson,Illinois,,,,,,,,,,,,[]
174861,Rashard,Mendenhall,Illinois,,,,,,,,,,,,[]
174862,Brit,Miller,Illinois,,,,,,,,,,,,[]
174871,Rahkeem,Smith,Illinois,265.0,73.0,30.0,,DL,Lombard,IL,USA,41.8864687,-88.0201536,17043,[]
175111,Daniel,Dufrene,Illinois,,71.0,22.0,,RB,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[52259]
183728,Dere,Hicks,Illinois,175.0,70.0,28.0,,DB,Roanoke,VA,USA,37.270973,-79.9414313,51770,[]
183736,Justin,Sanders,Illinois,,,,,,,,,,,,[]
183739,Antonio,Steele,Illinois,,,,,,,,,,,,[]
183746,Marques,Wilkins,Illinois,,,,,,,,,,,,[]
183747,Jacob,Willis,Illinois,,,,,,,,,,,,[]
183749,Kyle,Yelton,Illinois,190.0,72.0,37.0,,P,Chesterton,IN,USA,41.6105938,-87.0641992,18127,[]
189229,Jeff,Cumberland,Illinois,,77.0,17.0,,WR,Columbus,OH,USA,39.9622601,-83.0007065,39049,[]
189230,Vontae,Davis,Illinois,,,,,,,,,,,,[]
189236,Michael,Hoomanawanui,Illinois,,77.0,16.0,,TE,Bloomington,IL,USA,40.4731073,-88.9941403,17113,[]
189239,Chris,James,Illinois,195.0,71.0,12.0,,WR,Orange,TX,USA,30.0929879,-93.7365549,48361,[]
189244,Eddie,McGee,Illinois,,76.0,10.0,,WR,Washington,DC,USA,38.8949855,-77.0365708,11001,[]
189245,Joe,Morgan,Illinois,,,,,,,,,,,,[]
192377,Anthony,Santella,Illinois,,74.0,87.0,,P,Wauconda,IL,USA,42.2589122,-88.1392474,17097,[]
232318,Arrelious,Benn,Illinois,,74.0,9.0,,WR,Washington,DC,USA,38.8949855,-77.0365708,11001,[10427]
237035,Brian,Gamble,Illinois,,,,,,,,,,,,[11242]
237202,Troy,Pollard,Illinois,,68.0,28.0,,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
237316,Marcus,Thomas,Illinois,,,,,,,,,,,,[11234]
145985,Blake,Powers,Indiana,,,,,,,,,,,,[]
145989,Nick,Sexton,Indiana,,,,,,,,,,,,[]
147262,Josiah,Sears,Indiana,,,,,,,,,,,,[]
156715,Michael,Hines,Indiana,,,,,,,,,,,,[]
160598,James,Bailey,Indiana,,,,,,,,,,,,[]
160604,James,Hardy,Indiana,,,,,,,,,,,,[]
160608,Leslie,Majors,Indiana,,,,,,,,,,,,[]
160613,Chris,Phillips,Indiana,,,,,,,,,,,,[]
160614,Tracy,Porter,Indiana,,,,,,,,,,,,[]
160617,Marcus,Thigpen,Indiana,,,,,,,,,,,,[]
169097,Austin,Starr,Indiana,,,,,,,,,,,,[]
174284,Justin,Carrington,Indiana,,72.0,25.0,,LB,Leesburg,VA,USA,39.1154496,-77.5645446,51107,[]
174289,Geno,Johnson,Indiana,,,,,,,,,,,,[]
174293,Joe,Kleinsmith,Indiana,,,,,,,,,,,,[]
174294,Kellen,Lewis,Indiana,,,,,,,,,,,,[]
174296,Demetrius,McCray,Indiana,,71.0,22.0,,RB,Brandon,FL,USA,27.928463999999998,-82.2880507720744,12057,[]
174297,Andrew,Means,Indiana,,,,,,,,,,,,[]
174300,Bryan,Payton,Indiana,,69.0,27.0,,RB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[]
174301,Nick,Polk,Indiana,,72.0,8.0,,S,Milwaukee,WI,USA,43.0349931,-87.922497,55079,[]
174306,Austin,Thomas,Indiana,,74.0,20.0,,S,Woodstock,GA,USA,34.1014112,-84.5192192,13057,[]
174308,Troy,Wagner,Indiana,,77.0,87.0,,TE,O'Fallon,IL,USA,38.5922715,-89.9112124,17163,[]
178824,Brandon,Walker-Roby,Indiana,,,,,,,,,,,,[]
188703,Trea,Burgess,Indiana,,73.0,21.0,,RB,Jeffersonville,IN,USA,38.2770227,-85.7371604,18019,[]
188708,Ben,Chappell,Indiana,,75.0,4.0,,QB,Bloomington,IN,USA,39.1670396,-86.5342881,18105,[]
188711,Ray,Fisher,Indiana,,69.0,7.0,,CB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
188718,Will,Patterson,Indiana,237.0,73.0,34.0,,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
238567,Mitchell,Evans,Indiana,190.0,71.0,30.0,1.0,DB,West Milton,OH,USA,39.9625534,-84.3280022,39109,[11394]
123339,Ryan,Donahue,Iowa,,75.0,5.0,,P,Evergreen Park,IL,USA,41.720136,-87.7013258,17031,[]
145993,Tom,Busch,Iowa,,,,,,,,,,,,[]
145999,Mike,Humpal,Iowa,,,,,,,,,,,,[]
146005,Mike,Klinkenborg,Iowa,,,,,,,,,,,,[]
146012,Albert,Young,Iowa,,,,,,,,,,,,[]
160771,Andy,Brodell,Iowa,,,,,,,,,,,,[]
160846,Bradley,Fletcher,Iowa,,,,,,,,,,,,[]
160847,Charles,Godfrey,Iowa,,,,,,,,,,,,[]
160849,Shonn,Greene,Iowa,,,,,,,,,,,,[]
160857,Brandon,Myers,Iowa,,,,,,,,,,,,[]
160866,Damian,Sims,Iowa,,,,,,,,,,,,[]
169328,Kyle,Calloway,Iowa,315.0,79.0,60.0,,OL,Belleville,IL,USA,38.5200504,-89.9839935,17163,[]
169329,Jake,Christensen,Iowa,,,,,,,,,,,,[]
169337,Tony,Moeaki,Iowa,,76.0,81.0,,TE,Wheaton,IL,USA,41.8646959,-88.1101709,17043,[]
169341,Trey,Stross,Iowa,,76.0,86.0,,WR,Avon Lake,OH,USA,41.510033,-82.0185895,39093,[]
188280,Austin,Signor,Iowa,,,,,,,,,,,,[]
188284,Paul,Chaney Jr.,Iowa,,,,,,,,,,,,[]
188286,James,Cleveland,Iowa,,74.0,19.0,,WR,,,USA,33.532005,131.3496745,,[52922]
188288,A.J.,Edds,Iowa,,76.0,49.0,,LB,Greenwood,IN,USA,39.6136578,-86.1066526,18081,[]
188291,Derrell,Johnson-Koulianos,Iowa,,73.0,15.0,,WR,Campbell,OH,USA,41.0761424,-80.5932556,39099,[]
188294,Arvell,Nelson,Iowa,,,,,,,,,,,,[]
188298,Ricky,Stanzi,Iowa,,76.0,12.0,,QB,Mentor,OH,USA,41.6661573,-81.339552,39085,[]
231928,Daniel,Murray,Iowa,,70.0,1.0,,PK,Iowa City,IA,USA,41.6612561,-91.5299106,19103,[]
231934,Brett,Greenwood,Iowa,,72.0,30.0,,DB,Bettendorf,IA,USA,41.5252761,-90.5096386,19163,[]
236649,Jevon,Pugh,Iowa,,,,,,,,,,,,[11382]
236650,Allen,Reisner,Iowa,,75.0,82.0,,TE,Marion,IA,USA,42.0341658,-91.5976773,19113,[12443]
236651,Colin,Sandeman,Iowa,,73.0,22.0,,WR,Bettendorf,IA,USA,41.5252761,-90.5096386,19163,[10901]
145393,Ben,Barkema,Iowa State,,,,,,,,,,,,[]
145396,Todd,Blythe,Iowa State,,,,,,,,,,,,[]
145404,Bret,Meyer,Iowa State,,,,,,,,,,,,[]
145405,Milan,Moses,Iowa State,,,,,,,,,,,,[]
156229,Jason,Scales,Iowa State,,,,,,,,,,,,[]
160096,R.J.,Sumrall,Iowa State,,,,,,,,,,,,[]
160938,Jamicah,Bass,Iowa State,,,,,,,,,,,,[10547]
168275,Bret,Culbertson,Iowa State,,,,,,,,,,,,[]
169132,Euseph,Messiah,Iowa State,,,,,,,,,,,,[]
169224,Alvin,Bowen,Iowa State,,,,,,,,,,,,[]
169225,Derrick,Catlett,Iowa State,,76.0,84.0,,TE,Fort Collins,CO,USA,40.5508527,-105.0668085,08069,[]
169230,Marquis,Hamilton,Iowa State,,75.0,82.0,,WR,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,[]
169231,Jason,Harris,Iowa State,,,,,,,,,,,,[]
169232,Houston,Jones,Iowa State,194.0,72.0,15.0,,WR,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,[]
169238,Chris,Singleton,Iowa State,,,,,,,,,,,,[]
169239,James,Smith,Iowa State,,68.0,2.0,,DB,Council Bluffs,IA,USA,41.2621283,-95.8613912,19155,[]
180822,Jon,Banks,Iowa State,,,,,,,,,,,,[]
185093,Mike,Brandtner,Iowa State,,72.0,13.0,,P,Bettendorf,IA,USA,41.5252761,-90.5096386,19163,[]
188980,Austen,Arnaud,Iowa State,,75.0,4.0,,QB,Ames,IA,USA,42.0267703,-93.6170554,19169,[]
188989,Devin,McDowell,Iowa State,181.0,69.0,9.0,,DB,Garland,TX,USA,32.912624,-96.6388833,48113,[]
188998,Alexander,Robinson,Iowa State,,69.0,33.0,,RB,Minneapolis,MN,USA,44.9772995,-93.2654692,27053,[]
189002,Zac,Sandvig,Iowa State,,70.0,3.0,,DB,West Des Moines,IA,USA,41.5645337,-93.7595281,19153,[]
189008,Drenard,Williams,Iowa State,,,,,,,,,,,,[]
235698,Phillip,Bates,Iowa State,,,,,,,,,,,,[10948]
235706,Allen,Bell,Iowa State,192.0,72.0,12.0,,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[52198]
235720,Wallace,Franklin,Iowa State,,,,,,,,,,,,[52225]
149967,Matt,Hardin,Jacksonville State,,,,,,,,,,,,[]
150004,Josh,Moten,Jacksonville State,,,,,,,,,,,,[]
159333,Gavin,Hallford,Jacksonville State,,,,,,,,,,,,[]
171959,Anthony,Jones,Jacksonville State,,,,,,,,,,,,[]
173709,Derrick,Harris,Jacksonville State,,,,,,,,,,,,[]
173710,Eric,Johns,Jacksonville State,,,,,,,,,,,,[]
173715,Daniel,Jackson,Jacksonville State,,,,,,,,,,,,[]
173717,Marcus,Douglas,Jacksonville State,,,,,,,,,,,,[]
179331,Zach,Walden,Jacksonville State,,,,,,,,,,,,[]
185619,Terrell,Johnson,Jacksonville State,,,,,,,,,,,,[]
186802,Alphonso,Freeney,Jacksonville State,,,,,,,,,,,,[]
186803,Maurice,Dupree,Jacksonville State,,,,,,,,,,,,[]
186808,Jared,Stewart,Jacksonville State,,,,,,,,,,,,[]
186826,James,Wilkerson,Jacksonville State,,,,,,,,,,,,[]
234909,Cedric,Johnson,Jacksonville State,,,,,,,,,,,,[]
149070,Antoinne,Bolton,James Madison,,,,,,,,,,,,[]
162167,L.C.,Baker,James Madison,,,,,,,,,,,,[]
162173,Rodney,Landers,James Madison,,,,,,,,,,,,[]
171914,Mike,Caussin,James Madison,,,,,,,,,,,,[]
171943,Bosco,Williams,James Madison,,,,,,,,,,,,[]
186143,Eugene,Holloman,James Madison,,,,,,,,,,,,[]
186145,Rockeed,McCarter,James Madison,,,,,,,,,,,,[]
186156,Jamal,Sullivan,James Madison,,,,,,,,,,,,[]
234018,Dave,Stannard,James Madison,,,,,,,,,,,,[]
134198,Derek,Fine,Kansas,,,,,,,,,,,,[]
145363,Brandon,McAnderson,Kansas,,,,,,,,,,,,[]
145371,Scott,Webb,Kansas,,,,,,,,,,,,[]
155207,Sadiq,Muhammed,Kansas,,,,,,,,,,,,[]
156244,Raymond,Brown,Kansas,,,,,,,,,,,,[]
156250,Dexton,Fields,Kansas,,,,,,,,,,,,[]
156252,Gary,Green,Kansas,,,,,,,,,,,,[]
156257,Marcus,Herford,Kansas,,,,,,,,,,,,[]
156261,James,McClinton,Kansas,,,,,,,,,,,,[]
156305,Mike,Rivera,Kansas,,,,,,,,,,,,[]
156308,Aqib,Talib,Kansas,,,,,,,,,,,,[]
156309,Kyle,Tucker,Kansas,,,,,,,,,,,,[]
165700,Marcus,Henry,Kansas,,,,,,,,,,,,[]
169533,Jeff,Foster,Kansas,,,,,,,,,,,,[]
169535,John,Larson,Kansas,,,,,,,,,,,,[]
177254,Russell,Brorsen,Kansas,,,,,,,,,,,,[]
177261,Kerry,Meier,Kansas,,75.0,10.0,,WR,Pittsburg,KS,USA,37.4108841,-94.70496,20037,[]
177262,Raimond,Pendleton,Kansas,192.0,71.0,9.0,,WR,Garland,TX,USA,32.912624,-96.6388833,48113,[]
177263,Angus,Quigley,Kansas,,73.0,22.0,,RB,Cleburne,TX,USA,32.3476438,-97.3866837,48251,[]
177267,Darrell,Stuckey,Kansas,,73.0,25.0,,S,Kansas City,KS,USA,39.1134562,-94.626497,20209,[]
177269,Justin,Thornton,Kansas,,73.0,46.0,,CB,St. Joseph,MO,USA,39.7686055,-94.8466322,29021,[]
181829,Micah,Brown,Kansas,,,,,,,,,,,,[]
184336,Todd,Reesing,Kansas,,71.0,5.0,,QB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
191548,Donte,Bean,Kansas,,,,,,,,,,,,[]
191550,Bradley,Dedeaux,Kansas,,75.0,87.0,,TE,Midwest City,OK,USA,35.4495097,-97.3967025,40109,[]
191552,Tertavian,Ingram,Kansas,,71.0,89.0,,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
191555,Dakota,Lewis,Kansas,210.0,72.0,51.0,,LB,Sulphur,OK,USA,34.5078669,-96.9683498,40099,[]
191559,Jake,Sharp,Kansas,,70.0,1.0,,RB,Salina,KS,USA,38.8402805,-97.6114237,20169,[]
191562,Anthony,Webb,Kansas,,,,,,,,,,,,[]
232134,Kendrick,Harper,Kansas,,,,,,,,,,,,[52279]
232148,Carmon,Boyd-Anderson,Kansas,,,,,,,,,,,,[10988]
232149,Dezmon,Briscoe,Kansas,,75.0,80.0,,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,[11729]
232153,Chris,Harris Jr.,Kansas,,,,,,,,,,,,[11549]
232164,Johnathan,Wilson,Kansas,,74.0,81.0,,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[12116]
145416,Steven,Cline,Kansas State,,,,,,,,,,,,[]
145423,Marcus,Watts,Kansas State,,,,,,,,,,,,[]
145425,Bryan,Baldwin,Kansas State,,,,,,,,,,,,[]
145427,Byron,Garvin,Kansas State,,,,,,,,,,,,[]
148060,Jordy,Nelson,Kansas State,,,,,,,,,,,,[]
156379,Brett,Alstatt,Kansas State,,,,,,,,,,,,[]
156588,Cedric,Wilson,Kansas State,,,,,,,,,,,,[]
160399,Ian,Campbell,Kansas State,,,,,,,,,,,,[]
160432,Tim,Reyer,Kansas State,,,,,,,,,,,,[]
162712,Brooks,Rossman,Kansas State,,,,,,,,,,,,[]
173747,Courtney,Herndon,Kansas State,211.0,72.0,20.0,,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
173748,Justin,McKinney,Kansas State,,,,,,,,,,,,[]
173750,Terry,Petrie,Kansas State,,,,,,,,,,,,[]
173862,Daniel,Gonzalez,Kansas State,,,,,,,,,,,,[]
173871,Reggie,Walker,Kansas State,250.0,74.0,51.0,,DE,Ponchatoula,LA,USA,30.4388041,-90.4414762,22105,[]
192024,Chris,Carney,Kansas State,190.0,73.0,5.0,,DB,Denver,CO,USA,39.7392364,-104.9848623,08031,[]
192029,Josh,Freeman,Kansas State,,,,,,,,,,,,[]
192033,James,Johnson,Kansas State,,,,,,,,,,,,[]
192038,Jeron,Mastrud,Kansas State,,78.0,85.0,,TE,Beaverton,OR,USA,45.4871723,-122.8037804,41067,[]
192042,Joshua,Moore,Kansas State,,71.0,4.0,,DB,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,[]
192043,Leon,Patton,Kansas State,,,,,,,,,,,,[]
192044,Michael,Pooschke,Kansas State,,,,,,,,,,,,[]
192045,Tony,Purvis,Kansas State,,,,,,,,,,,,[]
192046,Justin,Roland,Kansas State,,,,,,,,,,,,[]
192425,Carson,Coffman,Kansas State,,74.0,14.0,,QB,Peculiar,MO,USA,38.7145481,-94.4611204,29037,[]
236029,Lamark,Brown,Kansas State,,75.0,7.0,,WR,Hazelwood,MO,USA,38.7861633,-90.3540562,29189,[10721]
236030,Josh,Cherry,Kansas State,,72.0,19.0,,PK,McCook,NE,USA,40.2006859,-100.6257666,31145,[11126]
236039,Deon,Murphy,Kansas State,,,,,,,,,,,,[52258]
236040,Ernie,Pierce,Kansas State,,,,,,,,,,,,[52211]
236041,Jeremy,Reed,Kansas State,,,,,,,,,,,,[10980]
147124,Cameron,Bobb,Kent State,,,,,,,,,,,,[]
147127,Jon,Drager,Kent State,,,,,,,,,,,,[]
147152,Tom,Sitko,Kent State,,,,,,,,,,,,[]
147158,Jack,Williams,Kent State,,,,,,,,,,,,[]
162920,Derek,Burrell,Kent State,,,,,,,,,,,,[]
162938,Fritz,Jacques,Kent State,,,,,,,,,,,,[]
170641,Jon,Brown,Kent State,195.0,70.0,5.0,,QB,Westlake,OH,USA,41.4553232,-81.9179174,39035,[]
170643,Greg,Keys,Kent State,215.0,73.0,27.0,,DB,Sandusky,OH,USA,41.4489397,-82.7079605,39043,[]
170645,Eugene,Jarvis,Kent State,,65.0,6.0,,RB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
170647,Coleman,Lynn,Kent State,,,,,,,,,,,,[]
170649,Anthony,Magazu,Kent State,,75.0,7.0,,QB,Matthews,NC,USA,35.1170873,-80.723718,37119,[]
170650,Derek,McBryde,Kent State,,71.0,3.0,,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
170651,Stevon,Moss,Kent State,,,,,,,,,,,,[]
170652,Rico,Murray,Kent State,,,,,,,,,,,,[]
174171,Shawn,Bayes,Kent State,,,,,,,,,,,,[]
184268,Leneric,Muldrow,Kent State,,67.0,13.0,,WR,Greenville,NC,USA,35.612661,-77.3663538,37147,[]
184280,Kirk,Belgrave,Kent State,205.0,73.0,37.0,,DB,Norfolk,VA,USA,36.8462923,-76.2929252,51710,[]
184283,Phil,Garner,Kent State,,71.0,9.0,,WR,Coral Springs,FL,USA,26.26485615,-80.26534203798758,12011,[]
184284,Christen,Haywood,Kent State,,,,,,,,,,,,[]
184286,Kevin,Hogan,Kent State,228.0,75.0,94.0,,DL,Chardon,OH,USA,41.582466,-81.20334,39055,[]
184287,Jake,Kilroy,Kent State,215.0,71.0,47.0,,P,Millersburg,OH,USA,40.5545071,-81.9179198,39075,[]
184288,Brian,Lainhart,Kent State,,73.0,31.0,,S,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
184291,Nate,Reed,Kent State,191.0,68.0,98.0,,PK,Wadsworth,OH,USA,41.0256101,-81.7298519,39103,[]
184293,Darren,Rogers,Kent State,,,,,,,,,,,,[]
193061,Julian,Edelman,Kent State,,,,,,,,,,,,[]
233681,Jon,Simpson,Kent State,,77.0,24.0,,TE,Chatham,VA,USA,36.8256943,-79.3980806,51143,[57132]
233683,Aaron,Robinson,Kent State,175.0,70.0,85.0,,WR,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[12419]
237787,Andre,Flowers,Kent State,,71.0,10.0,,RB,Ridgely,TN,USA,36.263401,-89.4878528,47095,[11454]
237792,Giorgio,Morgan,Kent State,,76.0,14.0,,QB,East Pointe,GA,USA,37.2140271,-79.9255921,51161,[12313]
